	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-A1-A0SM-01A	-0.8414254	1.1279595	0.5068903	-1.2607876	0.61523247	-0.94844997	-1.4037488	0.84727424	1.0923868	0.4395453	-0.9936387	-0.6302124	-0.8198403	0.08203757	-2.2002053	1.7905293	2.0350392	2.478082	1.0172465	-2.0961332	-0.0255963	-1.3543109	-0.00513185	-0.8642175	0.8122091	0.0072682644	-0.705855	-0.32133728	-0.13507119	1.4121956	-0.122672305	-0.17723906	-0.16051742	0.6489854	-0.28936315	0.19310577	0.043814436	0.18006523	0.41781238	-0.024047896	-0.96371067	1.8897244	0.9406538	0.92226267	0.7067182	0.3685712	0.53174794	-0.54646075	-1.3173621	0.97161245
TCGA-BH-A0AV-01A	1.9198434	2.0305111	-1.126841	0.11123453	-0.79590094	-0.03918576	0.07895804	3.3670454	-0.6249838	0.05844176	-0.7394076	0.9345013	-0.5396266	0.50403935	2.5689597	0.7008255	0.8040305	1.7671719	0.72530365	-1.8206643	-0.8551734	-0.44236773	0.9261813	-0.7977033	3.005829	-1.3614874	-1.2059373	-0.9165253	-0.39078346	-0.9860384	3.5833774	1.099845	-0.35826278	-0.42561474	0.79395056	0.89574575	-0.97358483	0.25903457	-1.1792824	-0.8712334	0.7814771	-0.24724104	-0.7261672	0.09944835	-0.2875802	1.5552931	-0.09836834	4.8841815	-1.1488292	1.4103631
TCGA-A8-A075-01A	0.65971315	-1.1666701	1.4282236	-0.5997734	0.4862664	-2.7120333	0.26612055	-0.19058807	0.06256953	-0.6824921	-1.0812968	0.68372095	-0.18931049	3.9724343	0.9934522	-1.3765746	0.10741016	-0.6848824	-0.37600183	2.0844102	-0.21312715	-0.2326993	-0.2613207	0.37762135	0.28847945	0.5481671	1.7000391	0.14254367	-1.635831	2.1221685	0.56880033	-0.33146614	-0.7059499	0.90684426	2.7695491	0.59791195	-1.906671	-0.6967865	1.021271	-0.010899633	0.90561014	0.52643764	1.0921575	0.3242904	1.285981	0.010842249	0.5538335	-1.3022133	2.8005471	-0.9424169
TCGA-BH-A1FM-01A	-1.2415535	-0.4727333	1.1740514	-0.3450886	-0.4790677	-1.8985063	0.27335772	-0.010793404	1.803695	1.119152	0.085284986	0.3634629	1.4543384	-0.5212492	-0.61371493	2.8654187	-1.7988604	1.6749833	1.2742705	1.1917096	-0.7696372	0.1365605	-0.20723113	-0.45326918	0.31272584	-1.3571604	0.7957062	0.28549078	1.4072996	2.5310624	0.9691272	-0.1430918	-0.029876418	-1.0069907	0.64621687	0.77831787	-2.089866	0.51479024	2.7278757	0.34627062	-0.46075115	0.6239347	0.6521848	-0.88536906	0.8202607	0.47227484	0.8511323	0.21272439	2.4627504	0.31367987
TCGA-A8-A08C-01A	-0.5582679	1.9120378	1.0893393	-0.22382772	-0.83130854	3.83772	-0.7050235	0.17817686	1.3007039	-0.76335037	0.6868701	2.2669678	3.0067558	-0.20171332	0.33141702	3.4051962	2.061169	-0.7853299	-2.4495578	0.02917251	0.7570027	-0.878534	1.0826483	0.03511043	-0.38801515	0.043184005	0.8626956	2.578846	1.6329126	0.4773967	-0.37279785	3.2360978	-1.5230818	2.1417737	0.7248865	0.4134106	1.7751796	-1.0035453	0.43510145	-0.5498656	-0.2077111	2.5476065	0.4507504	-1.084499	0.76072294	0.2296221	1.9586785	-0.77593106	1.073627	1.4981471
TCGA-B6-A0I9-01A	-2.2076428	-0.09508484	0.35683966	0.22218394	0.6017828	1.1717292	-0.9374645	0.058827266	0.1999563	0.97722465	-1.7591227	-1.1334381	-1.1955823	-1.0267425	0.9979993	1.0066769	-1.7785505	0.1270571	0.54528975	-0.40694517	-0.64102054	1.1485974	0.075172834	2.2259078	-0.16171324	1.2737478	0.21833536	1.3077446	1.1522433	0.72500265	0.45005432	1.7262652	0.29323032	1.3517463	2.3863368	1.1885444	1.3021945	-1.9335206	-0.1336843	-0.2448039	0.60810274	-0.11120589	0.069375895	-1.0949513	0.4789297	1.0111215	2.1496258	0.24444504	0.09346104	0.047312737
TCGA-AO-A0JM-01A	-0.5002113	-0.50179964	-0.072711855	-0.47103173	-0.95243853	0.5367536	0.096746825	1.4532751	1.4386181	0.82110363	-0.34087846	-0.3212435	1.3705168	-0.930112	2.0693936	-0.5087824	-0.37766537	0.7409846	-0.50625134	-0.0544523	-0.33853793	0.31843814	0.5285665	-0.5022501	0.3731466	-0.21553764	0.72676617	0.08541444	-0.07451028	2.3825755	0.66169816	-0.24226213	2.3170645	-0.38384116	5.8390474	0.06722744	0.5169914	0.6723906	-0.9475497	-0.92147547	0.21016198	2.2107344	0.30093402	2.054757	0.39262924	1.8499773	3.7776992	-1.3704408	3.0490022	0.23226628
TCGA-AC-A23H-11A	-0.21939903	0.8921037	2.108182	0.94468546	1.0539246	0.9065418	1.1936805	-0.03326324	-0.6509448	5.787341	3.4235466	1.0313232	-0.7958919	1.4242145	-1.5761706	0.68938005	1.0304542	-0.97176254	-0.4105923	-0.6170644	5.418431	0.76626825	-1.5395056	0.42920664	2.8915844	3.1120653	-1.1199125	-0.7265731	5.895152	0.10911093	0.17230876	0.83238274	1.0765911	0.9179951	-0.40774953	-1.1584319	2.9265478	2.275072	0.62197745	9.257927	1.3252549	5.200681	2.454234	0.19426036	0.19799623	1.2143357	-1.2585144	-1.4309708	1.7738848	-0.14253867
TCGA-AQ-A54N-01A	-2.715054	-1.592387	0.11111642	-1.0902954	2.8573036	-0.555993	2.2101784	1.2630405	0.5629305	1.0093635	1.4777532	2.4667888	0.34770462	-0.41095454	-0.1235041	-0.27977878	1.1010711	6.136528	2.6245267	2.3723965	-0.6644677	0.43328103	1.776871	-3.5848846	0.5035162	0.9632852	0.63817835	1.2933906	0.22994535	-0.073123455	4.5165753	0.1347161	0.4326779	0.7994551	2.0673947	0.5240017	2.6831772	2.7720468	1.8736259	1.126793	3.8527222	0.25920328	-0.16921717	1.0270358	1.2191865	1.594772	0.43939936	3.2279842	-0.31479827	-0.2979726
TCGA-AO-A0JG-01A	-0.822079	3.0193229	-0.6466719	-0.9239321	-1.4433208	3.266367	-1.4530995	0.050858885	2.6972837	0.4874584	2.1356633	2.047558	-0.26421583	0.5917392	1.2096665	0.4304683	1.8036406	0.048830323	0.20329165	-0.09407277	-0.0893805	-0.9941109	0.36710584	0.15917836	0.6038917	-0.6446364	3.8967066	1.909215	-0.49168754	-0.49782443	-1.1628535	-0.90067583	-2.3671706	0.73119557	1.653108	2.5811205	0.2941519	-0.10039674	0.6592354	2.1321585	-0.14274126	1.3454493	1.2361535	1.0049701	1.0188594	2.2874494	1.0096908	0.98292685	0.9661684	2.9018393
TCGA-AO-A12G-01A	2.0307472	1.5376183	0.39318117	-0.041144717	1.1709868	-0.73887914	0.44596437	0.38956562	1.5251637	-0.47323728	1.2407496	-0.15332642	1.5046747	0.74968314	0.54782397	-0.009849608	-1.3021678	0.36898327	-1.330349	0.3247593	-1.0795248	0.9716686	0.34455985	1.4791384	-0.34600025	-1.6483082	2.129499	-0.9486426	0.9317776	2.8081794	-0.6315231	-1.0942883	-1.2331027	-2.5397496	-0.2879629	-0.18928069	1.7459934	-1.277971	-0.26498216	1.5144256	0.9417972	0.47179243	0.48563924	2.043309	0.8786286	0.17776653	3.5567706	-0.20703126	0.062808275	-0.42181194
TCGA-GM-A2DN-01A	1.1545538	-1.0853617	-2.5792143	-1.4059517	1.660336	-0.28699887	-0.4374377	-0.5568368	-1.0003176	0.57440895	0.36299267	-0.47720587	-0.0996981	-2.0317218	-1.028154	0.17181003	4.911261	0.18129314	-2.1936042	-0.3867664	1.021793	-1.0697166	0.8940283	2.8369598	-0.5313015	0.00037656724	2.0207229	-1.1115714	-1.2310905	-0.26639453	-1.0491426	-0.5544049	-1.2668364	0.31387708	3.4712539	1.816586	1.2522855	1.4238329	1.3222558	-0.27277362	0.84487337	-0.108699895	-0.2476605	1.0503016	3.3633087	1.2946739	-0.20189595	0.3840796	1.3996191	3.0252643
TCGA-E2-A15M-01A	-1.45955	1.9919308	0.4501949	0.6573143	-0.11976536	0.8846339	0.5601197	0.46682772	2.4992065	-1.7158784	-0.5407674	0.45622164	-0.28992397	-1.3415463	0.5071434	-0.26856747	-0.090197325	-1.5474381	0.74453545	1.2504517	2.4699411	-0.3809397	1.8045958	-2.002768	1.1004288	-0.9513341	2.0307264	0.105442174	1.3758113	0.9447072	-0.14519382	2.1898468	1.4257367	-0.11416382	1.4512764	-0.28271794	-1.2306867	1.3863648	2.6189437	1.3464447	-1.3054564	0.9056619	-1.0918331	1.525219	-0.18043374	0.9137931	3.711912	1.4772857	-0.26285738	1.1482085
TCGA-BH-A8G0-01A	0.80935377	-0.30853128	0.78581035	1.1130712	2.6763513	0.49068803	1.5908155	-0.22691208	0.77431345	0.40098947	-2.1868358	2.5408401	0.7397504	0.29114115	-0.6964737	-0.32076007	0.13520247	1.7571381	0.84725994	0.4411357	0.7842054	0.107683025	-1.6672268	2.1137238	-0.61484396	1.1003004	0.7236762	-0.5295128	0.6291879	-1.1223737	0.24254279	1.8803194	0.13541083	-1.4163182	0.4776963	-1.02532	-0.4990145	-0.7107356	0.56334996	0.9534248	1.5688528	0.9965838	-4.087253	-1.5966958	-2.741269	-1.2031547	0.8133504	-0.6401064	-0.4485941	2.1540082
TCGA-A8-A082-01A	-1.6225603	0.18531018	-0.016107082	3.2444303	1.4849387	0.5488241	-0.022512024	0.65473694	-1.1430707	-1.1556181	-0.3215671	-0.119527064	1.6992927	3.5216815	0.94442576	0.47888312	3.4876807	2.2154312	-0.7945787	0.6491767	-0.07553539	-0.321258	-0.28389856	0.03294158	0.30642146	2.654782	0.43212456	3.228604	-0.9581641	1.8443615	-0.9107358	-1.1898792	-1.8581077	0.44950855	2.6300972	3.2036011	-1.7981513	0.44215563	-0.82780075	0.6630728	0.5779248	1.2781719	1.0134785	-2.2387686	-0.19989155	-1.6546365	4.236003	-0.023421828	3.9951808	-0.047763824
TCGA-A2-A0EN-01A	-0.71287864	1.227756	-0.69665015	-1.7008896	2.2540188	0.67543924	-1.0999036	-0.102522075	1.6918542	0.011813521	0.055638872	2.3260393	0.3060351	0.10480869	-1.5418898	-1.7478473	0.13199651	0.822351	1.7893931	-1.2078881	-1.5801859	0.95420396	1.3379753	0.446902	1.0416532	1.1850407	1.2008703	0.14617567	0.021062758	0.9527611	1.0692117	0.03670001	0.8421135	-1.9338233	-0.38014734	3.2055488	-1.0336003	-2.9142227	-0.49222988	1.2723064	0.94762385	-1.3019245	0.43882218	1.1573589	1.1289861	0.91811574	0.06701708	0.045635264	0.29082346	-1.2168442
TCGA-A7-A13E-11A	-0.6447478	0.05771029	7.103736	-0.0019524205	0.967366	0.43949905	-0.021908049	0.6466151	-1.2102554	1.6645198	-2.027977	-0.4655334	-0.5904295	0.77802503	0.037116166	0.044927485	3.0535538	-0.9932576	-0.7986001	0.27390543	-1.511224	-1.7562861	-0.34691554	-0.23181713	1.1348473	4.0444393	-0.8983649	0.093245834	1.1985128	0.26004457	0.111979	-0.04189021	0.15922403	-0.46797264	-0.74136096	-1.6454017	3.1249402	0.16395722	-1.4585164	2.4411595	0.65013254	3.5232346	-9.142675	-0.54706234	0.54308146	-1.8457928	-1.1269413	-0.01719439	-0.6398575	0.5812383
TCGA-AR-A24X-01A	1.1814878	0.88361615	2.143848	-0.56711876	-1.4831743	2.834248	-0.63965046	-0.12703279	0.11112496	2.6475635	1.2739592	0.51223916	-0.39241615	0.57905006	-1.318868	2.1128545	-0.07877529	-1.1185523	1.870314	2.0264313	0.16841732	1.8777008	0.4904255	2.3105826	-1.1589987	0.06828406	1.771104	-1.7046022	2.5959	-1.2407373	0.35500622	0.45686188	-0.13806365	-0.48184806	-0.12902464	0.6505799	0.29324764	1.3798716	0.32291624	1.8383406	-0.7760047	-0.41388	0.27870062	3.0496225	-0.22777581	-0.12278241	2.3447917	-0.3168336	1.5788604	-1.2508345
TCGA-A7-A13E-01B	3.3319411	-1.0674559	11.026152	1.0812564	14.56361	0.98939455	2.346345	-0.51533663	0.23008093	59302.957	280.91226	-0.70356476	2.4511738	-0.063288614	1.0349792	0.25111336	8.034525	4.585377	36083.047	-73895.39	51280.633	-16911.758	-1.4356068	-1.9584197	3.5236888	0.03388086	0.26185104	9.953676	-100.09781	-1.0626798	-1.5323594	-17.599554	1.2265146	0.92473274	-0.5498581	1.1745251	-4949.1895	0.56597835	1.2162435	977.5948	-31012.666	0.54119223	-39.19484	-0.7521353	-0.7688381	0.49922788	-0.119058155	0.7618986	-0.55967593	-158.8061
TCGA-OK-A5Q2-01A	0.76077354	-1.9268589	-1.5075376	4.6055923	3.656118	-2.1442451	1.5729114	-0.9993342	-0.14417535	0.8046242	0.018817399	2.3991244	-1.2576782	1.6440891	-0.04330508	1.501884	0.15523386	-0.7426016	0.1277146	0.46873763	-0.37861377	1.1138186	-1.5414555	-0.24135345	-1.9187566	3.0406685	-0.21346569	0.53365755	-0.3753882	3.16742	1.2787166	-1.9634695	-1.1268356	0.8044685	2.8118634	-1.1363279	1.6149273	2.1227798	-1.4583361	-1.1104378	0.04067096	-0.19397575	0.01792447	-2.1786735	1.1745429	2.7618065	1.7867757	0.5702576	-1.4659637	-0.5095563
TCGA-D8-A142-01A	1.2872382	1.8806725	-0.5236224	0.68930113	1.9292349	0.7893768	-0.5611025	1.0554271	0.12796053	1.4525135	-1.1381652	-0.17738815	-0.5585457	-0.27980086	2.1492448	4.063119	-0.24986178	1.2883022	0.48746026	-2.5482483	1.17759	3.334475	-0.48475248	0.16235028	-1.9228141	0.00876352	0.93364394	3.2544665	-0.6946155	-0.38666388	2.1991532	-0.39341712	-2.1767006	-0.091410324	3.4398928	-1.1542336	-0.35602602	1.6442193	-1.9135561	-0.085499056	-0.61888844	0.7639794	-0.6231764	-0.97312886	0.062743366	1.4431698	1.6311364	2.65724	0.6035099	0.19134553
TCGA-A2-A0CS-01A	1.4098065	-0.23992734	1.2683508	2.422258	1.006397	-0.63088447	-1.5706053	-1.1729928	-1.8875467	0.0069221063	1.2134056	0.27459162	0.57578784	0.8088585	0.381132	0.96315444	-0.69801027	-0.04055883	1.3553756	5.5487475	1.2943399	-0.8666971	1.3501068	-0.23006085	1.4428265	0.82238245	-2.3399665	1.4216977	-1.3675435	2.265855	-0.45030802	0.82030183	-0.08099073	0.33310112	-0.6439576	0.24482891	-1.7980292	-0.4637329	1.0915565	1.1837908	3.0502775	-0.4642983	0.102116875	-0.8657948	-0.17668329	1.4355788	-1.2068353	-0.76408917	-0.8031986	1.1187934
TCGA-D8-A1Y0-01A	0.62226826	2.6094642	0.058163404	1.8843896	0.80884045	5.5805197	1.5933765	-0.673854	-0.5253395	1.7523359	2.9268403	0.8089442	1.9993882	0.43878508	0.902725	1.5535759	1.9940284	0.042024713	1.4505341	-0.34603465	-0.1916596	2.1597083	0.8403862	3.4313579	-0.3043625	0.6206899	3.9785101	0.2557201	1.069509	2.783473	-1.39825	0.8539267	-0.17772287	-0.54902554	0.22570445	0.17839421	0.9433568	0.45288295	-0.4792806	-1.1258323	2.1826732	0.9698284	-2.748527	-1.0281382	-1.1393785	1.7835929	2.9057283	-0.027058138	0.5741776	2.334395
TCGA-E9-A22D-01A	0.3771233	-0.32778394	3.9596045	1.7867066	2.429601	-0.81973505	-0.37927908	-0.40657282	0.16985285	-0.22494183	0.120408386	-0.9716669	0.61919355	0.7683469	1.8218492	-1.127697	0.5336202	1.814718	3.1817346	0.18789095	1.7752303	0.26858282	0.39084795	-0.18249917	1.08096	0.036534205	-0.31714395	3.7977948	1.0540007	3.9587884	-2.3939707	-0.043392397	-0.284501	-0.8476357	-6.8361015	-0.2237419	-0.25585142	-2.3802361	1.4486413	-1.5223366	-0.35869518	0.33402053	0.07792057	-1.1822469	1.2422405	-0.69087106	-0.37094617	-1.2352777	0.20033032	-0.563323
TCGA-BH-A0HI-01A	1.8376086	2.4142096	0.21378326	0.027862715	1.4024985	-0.23198521	-1.9099454	3.7749546	3.1764746	-0.11416751	-2.2016928	-0.18291607	0.20856047	-1.6071177	-1.1763165	3.5702176	-0.14545941	-0.32501337	0.84477395	0.47226924	-1.6593729	-1.4610424	0.4431981	-0.86902016	-1.1904941	-0.44883454	-0.06087914	-0.24602342	0.12770596	0.31882823	-0.6595579	2.0314593	0.61747384	0.55413824	1.7426186	-1.5362246	0.37180927	1.5150313	-1.2055707	2.5612223	1.2258949	0.28722575	-1.1103086	0.0906034	-0.41237903	1.0016932	3.8375845	-0.039782196	1.7563626	0.075728625
TCGA-BH-A0C7-01B	1.6388459	-0.75384605	2.8267794	-1.5757385	-1.0024856	5.887353	0.2914806	-1.0622935	-0.82651484	-0.18119873	-1.402801	1.7146486	-0.531271	3.5943742	1.085071	3.9827814	5.398635	0.12515725	2.1459272	1.833605	-0.4118377	2.2031963	-0.0724108	0.78541625	-1.0911682	-1.797963	-0.71009517	6.6870556	-2.8516936	1.064053	0.695876	1.0108726	-0.6510462	-0.829451	-0.4510387	-0.37286782	1.608192	0.42039984	0.003279289	-0.6822642	-0.6697158	1.5382764	0.84543014	1.4878438	1.0280967	-1.0093805	2.1812499	0.32418498	-0.45585287	2.389637
TCGA-A7-A3J1-01A	0.09840725	4.1119146	-0.9797704	7.004413	-4.3796883	1.3369428	-2.22655	-0.26526055	-1.3129818	-1.2173897	-3.1536918	6.1343126	-0.44772017	-0.5063155	0.41523415	0.99059224	1.7013447	2.5373886	4.5677066	0.42600167	0.94212925	0.66300213	1.2257284	3.5846848	0.7551475	3.4907832	1.5554818	0.4198128	0.5238049	3.9058037	2.1230175	1.2109883	0.034880683	-1.9766488	-0.7428143	1.4174525	1.8150235	0.6335081	2.4834862	-0.9140968	2.1268392	1.5556303	3.2063234	-0.2728847	3.793697	-1.6036456	-1.2296202	0.0639404	2.5085073	1.2496343
TCGA-A7-A2KD-01A	-2.0587504	0.83985734	4.6382456	4.493045	-0.6442648	3.4193275	-0.046609513	0.027798554	0.3956322	0.744383	0.74853563	0.10145056	0.8922919	0.992026	1.2257074	0.06893991	5.293786	-0.33621776	6.164613	1.1711644	1.1489276	-1.8332283	1.3802704	-0.09939277	-0.6825288	0.04151404	-1.8505969	0.72381276	0.21545029	-3.0865302	-0.465315	0.5692482	-0.29610738	0.9094274	1.8464556	-0.06727263	0.29281637	0.046847492	1.4154596	-0.2502379	0.5420631	-0.11048728	2.6214907	0.25342518	1.0249807	2.1432407	1.7879198	-1.584993	-1.1344414	0.31258965
TCGA-S3-AA14-01A	-2.0731812	1.2870735	0.6246716	1.6856463	0.58548737	6.9062643	0.56312656	0.28825164	0.9393856	-1.5426089	-0.091553085	2.4578152	-1.0741832	2.3904717	-0.7604237	0.5207489	2.0972574	-0.12979916	0.5400348	0.64788604	0.61659557	-0.7174057	0.34274247	1.3984183	-0.46075636	-0.8600575	3.7330046	1.7449985	-2.959255	1.628237	-1.1100621	0.41128716	1.3198172	2.1310592	-0.5260744	-0.0936507	2.052031	2.5567157	-0.2936738	0.1281959	1.6349096	-0.6249397	1.6455617	4.1829786	2.216906	-0.3417873	3.0241776	0.34027097	4.6205974	-4.734452
TCGA-E2-A1LS-11A	-0.6461304	1.0609066	3.3781831	0.65223825	0.9170762	0.37334388	-2.0550525	1.180573	-0.73144037	4.573826	5.240723	0.6886501	0.7169263	0.027282981	-0.5519981	0.3908893	3.1441572	0.68824637	-1.938897	-0.20513593	3.90524	-0.31211546	-0.3093611	0.23311917	0.9919641	2.5756395	0.8969939	-0.41235054	3.4813604	-0.5837284	-0.35043234	-0.88823545	0.6688663	-0.92481315	-0.38973045	-0.9219268	5.312216	-1.3382081	-0.08459592	6.2436337	2.3664737	0.30998564	13.38986	0.5299689	-0.52817255	1.860778	-1.6546335	-0.4548108	-0.7134668	0.30710307
TCGA-BH-A0AY-01A	1.277389	0.10938428	-0.46091264	-1.1860032	1.0032139	-0.64838165	-0.6433312	0.92021173	1.4178416	0.18006426	-0.9043367	0.98535275	-0.22598419	0.92201674	1.2673478	1.7563081	0.5836967	-0.120665394	-0.791192	0.52410233	-1.5778801	-1.1011482	0.54268235	2.10775	0.8995222	-0.29708278	0.23102714	1.7782068	1.0864843	-1.3604301	-2.4305053	0.14841762	-0.45450607	1.9370385	1.4476496	-0.18764539	0.40747705	0.85832345	0.63914025	1.0709345	1.7808765	0.1936765	0.43792132	1.3109983	-0.26983356	-0.3704901	1.7328343	0.2070538	1.8145151	1.1256124
TCGA-BH-A0AY-11A	-0.6965875	1.5721936	0.3650453	0.2717946	-1.9813108	0.020797847	2.3342726	-0.45321158	1.1149684	-0.8246505	2.2717056	-0.7509555	-0.16133592	0.18473476	0.7878477	-1.3928908	6.330659	-0.39588562	-0.5063963	0.34400207	-1.315798	-0.92328304	0.17043525	0.4833429	0.08880162	5.897053	1.4553119	0.8225344	2.028462	-1.2590932	1.1447495	-1.3746015	1.8181041	1.0740106	-0.30132934	-0.24487838	4.9519186	0.43250802	-1.5450296	1.665977	1.4433159	3.1655755	7.0171375	0.42990085	0.7006419	0.11121764	0.42784166	0.7305747	-0.67529595	-1.2956063
TCGA-AC-A3QQ-01B	-1.7347333	1.896351	8.877059	2.2857528	17.094814	1.2165111	-0.6861622	0.118899815	0.5339251	-755.82623	115.235985	-0.25781468	0.57519114	0.042361524	-0.27205482	0.26705846	4.520049	3.699665	317.83105	-1352.9055	14893.157	-11954.673	-1.3787634	-0.77646637	6.6194267	0.35448056	-1.7084382	19.109034	23.700977	1.5140417	0.37084368	-10.048641	-1.6903929	0.26625505	-0.64539796	0.4840857	169.76833	0.82286596	1.78022	23.12336	344.59436	1.736019	-15.267616	-0.33134428	0.6403934	1.3861139	1.1729847	0.5308144	0.083600424	-165.66898
TCGA-E9-A1RB-01A	0.5103377	-1.0765027	0.5610199	0.2831904	-0.1365993	0.6516925	-0.50137	-0.15302148	1.2201064	1.9138415	0.6481093	1.0269158	1.9701798	0.87147	-1.5691694	1.5907509	1.2021247	0.35437787	-0.6706445	-1.9561198	0.10495792	0.06228588	-0.1525198	-0.030810595	1.2475612	-1.3514861	1.9341949	5.155999	1.0367942	0.2561466	-0.21518883	4.9564066	0.16592364	-0.9888314	1.1539519	-0.53877425	0.04668367	0.6509284	-0.31214315	0.5162649	0.2887833	1.6986926	0.43529257	2.8211646	0.6464726	1.0587034	0.4232759	-2.1236575	1.8457639	-0.22159442
TCGA-D8-A1XK-01A	-0.27045453	0.88212544	-0.06060475	1.8129078	0.46502098	-1.3927498	-0.457305	3.644292	0.12563832	-1.3749588	-0.723122	0.13498731	0.18302058	0.4638436	3.8555398	1.8993075	1.6475843	1.9601433	-0.3793619	-0.07824075	0.9445463	3.9120836	-0.2886027	0.73932993	2.0209744	0.882112	-1.8863971	-1.0916222	0.354512	0.59025776	0.85988414	4.4907546	-0.642391	-0.27822724	1.3377253	-2.484246	-0.09335852	-0.663873	-0.48421872	2.1910582	-0.28198028	-0.595606	1.0828617	0.4658964	2.4364302	2.1168225	0.19131824	1.8272886	-0.69359386	-0.90970165
TCGA-OL-A66I-01A	0.24782833	-0.2654608	1.25685	-0.26475143	1.0274261	1.8745959	-0.53986007	1.5513492	0.7345368	1.7864752	-1.3416629	0.4942028	-0.5974161	1.2840978	9.805471	0.7011748	-0.24625471	-1.8460009	-2.6469462	3.292662	1.4424586	3.4866724	-1.2069149	0.106350526	1.3381677	0.30585337	-0.4179628	-0.63483375	1.5972776	1.715711	-3.0069237	-0.0016659498	0.1422506	-0.4306561	-0.44629854	0.5954831	0.24997544	2.6095538	-2.0290897	-0.6520006	3.0251517	0.20140666	0.8435792	-0.87316966	1.2527676	-0.099654265	0.57696414	1.6656411	-0.33132702	0.9670951
TCGA-A2-A0CT-01A	0.6308624	-0.2993995	0.7868901	-0.3621818	-0.5335354	-0.0757034	-0.069777854	-0.6134953	0.7371361	1.1222404	-0.06897777	0.4271536	0.723954	0.60708344	0.12404532	3.2063475	0.15382728	0.09499681	0.047553614	0.29552904	2.1889079	2.4493253	1.049412	0.9085037	2.9090552	1.0684192	0.094196506	-0.33350468	1.313936	-0.106521964	-1.0396267	0.46827337	0.2989398	0.28976816	1.9472226	-1.939209	-1.7695948	1.408761	-0.13939446	0.5019979	0.3675347	-0.86696	-0.104692966	-0.16333288	-0.36762038	-1.0223843	0.21689343	-1.2767619	3.4982922	2.9054298
TCGA-A8-A09N-01A	4.717331	-0.3495645	0.43984026	1.2606465	-0.5113453	2.267525	1.236081	1.021732	0.7836034	-0.5610397	0.15885328	-0.74586576	-0.12659164	0.26812863	-0.059572868	-1.2944052	-0.8499211	0.11261105	-0.35520613	0.69212914	-0.99209	0.45669132	0.6508384	-0.15076584	-0.5019112	0.16573963	0.13104792	3.7145188	3.507042	-0.5886967	0.045298707	-2.043272	1.1356684	-0.28612417	3.54163	-1.184048	0.12529494	2.433381	1.2783109	-0.5437935	-2.254907	-1.6828425	-0.3600774	1.0739231	-0.6558008	-0.8583286	0.86745745	-0.96092725	3.0643024	4.545664
TCGA-BH-A0AU-11A	-1.0294954	2.057671	2.0757356	1.6269484	-1.1765876	-0.6466273	7.51608	0.54985344	1.0698671	0.20043528	3.6300082	-1.2123331	0.12895411	0.6814521	-1.2202965	1.8897865	2.8747084	-1.1946629	-0.3119148	-0.15453517	-0.55391836	-1.5702684	1.1905925	0.20374712	-7.757475	2.7550218	0.25069448	0.35710075	6.3712974	0.14200717	0.8683358	0.18236211	0.5122891	0.089605495	1.143708	-0.019472051	5.8680696	-1.3009069	-0.6110696	-1.4550028	5.5327606	1.785245	-1.4216001	-0.4636444	-1.6261144	-0.19312501	-0.7397001	1.365554	0.24252595	2.7235873
TCGA-D8-A1XQ-01A	0.2771163	-0.79241663	-0.95223755	-1.8711894	0.93447685	0.354413	0.6839364	4.3024635	-0.11944084	0.15480167	-0.05254911	1.3192137	-1.1339616	-1.1576601	2.6022165	0.52341616	1.1951988	0.50509953	1.4532477	0.9601221	-1.727549	3.363566	-1.2121432	0.039201558	0.7005152	0.24065341	0.30542684	-0.092391014	-0.40476233	-0.43840936	0.014842391	1.7113068	1.9792322	1.417399	0.92833793	-0.86728615	1.1094893	-0.04304344	-0.8894354	-0.7134447	-1.9678607	1.3167869	0.40794677	0.74494004	1.9555383	1.0191333	0.99143034	5.7710094	0.49416503	1.8580499
TCGA-C8-A135-01A	-0.42260337	1.2447485	2.295155	-1.0625632	0.031216614	-1.99024	0.84491926	1.5821035	-0.8784135	0.80519027	0.34830415	-0.07185018	0.55645037	1.4885571	1.1246572	1.3603337	1.4207437	1.634929	0.4025805	0.5076926	0.4356191	0.8201253	-0.3917153	0.73750067	-1.9991701	-2.005816	1.114636	0.82645804	-1.1033376	-0.36162728	0.83584416	0.19594754	0.01199672	0.8425252	-0.098034695	-0.02952141	1.0058511	0.07779128	-1.3543819	-0.66336286	-0.19728346	2.4315886	0.038291387	-0.20273346	1.9425726	1.5469532	0.10669297	-1.2416499	0.4901818	0.028863164
