	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-5L-AAT0-01A	0.84183025	-0.7086458	-0.026599891	1.1054335	0.35824105	0.19594148	-0.46814215	0.057277054	0.27786028	0.704961	0.30097592	0.022980645	1.1433212	-0.25206178	1.6143241	1.0606006	0.17392868	1.2488493	0.94294536	0.28034663	0.30113053	-0.31110126	0.5085747	-1.1570178	1.0512693	-0.77295077	0.1354335	-0.14310879	1.2370949	-0.68746746	-0.11515337	-0.8235353	-0.5757175	-0.49743852	-0.7559203	-0.02792368	-1.1040205	1.1343868	1.2636456	0.10855731	-0.03904383	-0.24720106	-0.3909744	-0.0107299145	0.39719728	-0.6735879	-0.60708416	0.64298856	1.5453124	0.76159203
TCGA-BH-A201-01A	-0.58487225	0.476582	-0.015615225	0.26952463	-0.7687141	0.38951877	-0.9037759	-1.4729592	0.2580461	-2.0690978	0.41067886	-0.4711776	0.36986244	-1.354951	1.818187	0.12857649	-0.6848108	1.1502124	1.1616948	-2.1917846	-1.2306625	0.9053015	0.60561234	0.15373439	-0.2594707	0.074593276	1.4571707	-0.780148	-1.1681521	0.12810951	-0.29442236	-0.11574943	0.8630089	0.7928962	-0.46724707	0.23289753	0.23091388	-0.7152716	1.7053881	-1.4215847	-1.1066836	1.1858041	-1.0192188	1.6688455	-0.6013965	0.7257095	-0.008585304	-1.3897489	-0.60868347	0.022146627
TCGA-WT-AB41-01A	-0.069187105	0.36122286	-0.38299853	-0.6339534	1.1762747	0.18482068	1.4510125	3.1610312	-0.52461874	-0.33047178	2.0751636	0.57703626	-0.20981601	-0.2257742	0.57349837	0.72958505	-0.29403943	1.8462049	-0.38936004	1.6956798	2.0698962	-2.2674005	0.23824453	-0.62172776	-0.060809717	0.14625943	-0.946811	0.7201482	1.5011741	-1.8878465	0.31700763	-0.8004179	0.1149005	-0.16892837	0.7204471	-1.9763349	-0.69602466	-0.41674685	-0.46073538	0.38103282	0.27280775	-0.08187469	0.67393297	0.43927622	-0.90989983	-0.72286665	0.2511117	2.1023629	0.28996676	-0.14045459
TCGA-EW-A1J6-01A	-0.25613952	-0.33169556	-0.50426096	-0.14979511	0.105252445	0.14702556	-0.5329381	2.0052536	0.14941373	-0.4634481	-1.0745134	-0.10816402	-0.5197845	-1.3130023	-1.0676056	0.58065677	-0.95928735	0.075477906	1.25243	0.51156116	1.3457808	-1.3733426	0.26690584	0.19560799	0.690243	-0.23918813	0.22853795	-0.10245521	-0.29394957	-1.3572224	1.6855049	-0.16708472	-1.2588661	0.39685923	-1.7360625	-0.148884	-0.4252184	0.91875494	0.4559208	0.8888997	0.22932225	1.074871	0.8260259	0.14546189	1.2913477	0.98528904	0.049298003	0.79425627	-1.2510296	-0.9038484
TCGA-BH-A0RX-01A	-0.46671927	0.20012921	0.32594207	0.67168516	-0.76871616	0.061556935	0.41110528	0.45918974	-0.11098975	0.8712282	-0.32927662	0.2215804	-0.0764676	-1.1471492	0.08070904	0.45856124	0.020035252	0.28570297	0.41863647	-0.027550105	-0.43231896	-0.21494453	0.62457275	0.34172606	-0.27493072	0.05909668	-0.39710498	0.21682131	-0.33486298	-0.66250294	0.017689016	-0.06638943	0.33114845	0.57284164	-0.6710661	-0.5905424	0.617415	-0.8893497	-1.0248716	0.80926996	1.6585172	-0.08577865	-0.60462725	-0.47479174	-1.6244932	-0.46526235	-0.0004581362	0.48436654	0.1019159	-0.17244145
TCGA-AR-A5QP-01A	0.46924078	-0.74422306	0.7616268	0.42126745	1.9231212	0.54968	-0.9171193	0.05410497	-0.23161495	-0.80778486	-0.23966429	0.6188108	1.4101168	0.6097025	1.9632521	0.97691745	-0.40847623	1.3757594	-0.07455805	-0.017183859	0.65699685	-0.06270617	0.67517847	1.2857275	1.1962717	-0.99536	0.50578237	0.080605626	1.2787652	-0.83777726	0.26765865	-0.753414	0.8756497	-0.42252836	1.2766119	0.29901233	0.4498717	0.82536006	1.786751	-0.75244194	-0.71919847	-0.49891344	1.1341349	0.77488834	1.5056818	-0.49708176	0.22440284	0.5298693	1.1955296	0.8840937
TCGA-AR-A24V-01A	-1.2509987	1.4344066	-0.56120443	0.40020603	0.29112095	1.0845405	0.25757578	-0.24869324	-0.69803464	-0.45572412	1.2764784	-0.47244638	0.09099311	0.3338591	0.3801529	-1.8439634	0.16990803	-0.92498	0.8512825	-1.5396376	-1.6436808	1.9228091	1.1673284	0.17724457	-2.7370706	1.2744123	0.35130668	-1.2163633	-0.06489726	0.93917334	-0.0490154	-1.9891806	-0.98438084	0.416804	0.19619244	1.4758301	-0.6858127	0.06683272	1.6913288	1.2242028	-1.0148147	-0.38278174	1.135292	-0.09246114	0.17675734	0.46039551	-0.5209174	-1.9515517	-0.1703614	0.16242714
TCGA-D8-A140-01A	-1.5066745	-0.4567139	0.8619969	-0.7859282	0.870931	1.5911967	-1.1158984	1.0754641	1.1958232	-0.46875677	0.99155164	0.50326085	-0.039672345	0.35121953	1.4141867	1.3657085	-2.855534	1.2530421	0.27569342	-1.6494433	0.22984338	0.48775718	-0.6155433	0.9788302	1.3931594	-0.15595187	1.3637348	0.2766656	-0.17935878	-2.6699572	1.6154946	-1.6759626	1.2061529	1.8551435	0.18889517	-1.1024508	0.2183348	-0.7824619	3.0760033	-1.9777683	-1.0383087	0.34513658	-0.008721828	2.3139856	-0.91365844	-0.9222574	-0.34469074	-1.2090296	1.2184993	-0.9249312
TCGA-E9-A1NE-01A	-1.228194	0.7869091	-0.061938666	0.48126298	0.53025943	1.871905	-0.9244316	1.6310568	0.34382206	0.528991	0.53745323	0.9108366	-0.65651757	0.744876	2.9164462	1.4347688	-1.9115269	0.006964503	-0.55809534	-1.3903568	-1.3861624	-0.08631069	-0.66839683	0.91225076	-0.4518984	-0.49072054	1.0716935	0.37613684	-1.199448	-0.65694845	0.81310266	1.1653007	0.5713074	1.8969122	-0.34325844	-1.1377748	0.15537938	-0.79608494	2.032191	-0.61032283	0.10688099	-0.19538647	-0.36218548	0.5742173	-0.06386453	-0.8900499	-1.1787398	-1.2536031	-0.38230526	-0.060955323
TCGA-C8-A12P-01A	1.1419965	-0.40388754	-0.07241202	-0.38077998	-0.3178044	-0.4672538	0.032471165	-0.3158196	0.051339447	-0.39090058	-0.6736704	-0.5405016	-1.3204298	-0.4239506	-0.3394401	-0.35701647	0.25794575	-1.9549382	0.32445037	0.19296013	-0.9737884	1.1695962	1.1095564	0.76737535	-1.5951327	-0.77444005	-1.1759192	0.02692847	-1.3639272	-0.06643871	0.9637555	-0.45251894	0.22024211	1.3269538	-0.89878774	1.1440978	-0.25878137	-1.1937855	-1.7769011	-0.26590937	-0.057996705	-0.30859643	0.9644159	-0.78647435	-0.076504745	-1.1816542	1.1437285	0.029751092	1.1550223	0.30829734
TCGA-Z7-A8R6-01A	0.847581	-0.8319876	0.41503948	2.080426	-0.38127553	-0.5191739	1.2932401	-1.5363257	0.8835336	1.8736655	-1.1849266	-0.89267373	0.37229463	1.0386198	-0.2632095	1.4234998	-0.7067166	1.6536887	0.12987015	-1.4918914	1.5217965	1.6585597	0.26652852	-2.0457258	1.9135486	1.2393681	-0.23821446	-0.20158938	0.9936199	-1.7613475	-0.17871173	0.7244026	-0.36577713	-0.083606236	0.124700114	-0.9820547	0.0064693205	1.0320938	-0.120059304	-0.3674265	-0.22844866	0.80955887	0.36650014	0.9349191	-0.1965834	-0.037426636	0.9684629	0.47082412	-0.7805372	-1.622472
TCGA-AN-A0XV-01A	-0.64279205	0.7089018	-0.15962797	0.60419846	0.25975505	1.7269396	-1.0956761	0.13993955	0.8195076	-1.0686886	0.42953262	1.0663167	0.7298425	-0.34281823	1.9607188	0.3041727	-0.7471175	0.54401875	-0.23178244	-1.1796355	-0.7623201	0.4078898	0.008937476	-0.024968378	0.08962718	0.6929003	1.5855324	-0.51400894	-0.25509435	0.045435563	0.32148406	0.21333995	1.2075038	0.8282396	-0.26039597	0.24276075	-0.75223017	0.069856524	3.043202	1.8027437	-0.3179127	0.18299788	2.3154953	-1.586409	0.2241436	0.15965606	-1.082367	-1.1070056	-1.1441683	0.0005995631
TCGA-EW-A1OV-01A	0.15766834	0.33624232	0.06961659	-0.52601343	-0.8813733	0.39329582	1.5771998	0.17658705	-1.0531199	1.1754698	0.6466719	0.73288006	-0.6763759	-0.46852538	0.9621833	1.5060838	-0.4088629	2.0156713	1.6365836	-0.07032493	-0.35213313	0.9345466	-0.74126256	0.183332	-0.3640706	-0.81762224	-1.0736923	2.2800708	-0.0012757555	-1.9308289	-0.6631504	-1.4916688	-0.0028782785	0.9222948	0.28240216	-2.3384373	-0.9960722	-0.66961426	-1.7701001	-0.35784888	1.24847	0.10396823	-0.8271941	0.097231746	-0.6237098	0.454808	-0.099168986	0.26557752	1.451274	-1.0050343
TCGA-A2-A1FX-01A	-0.64671636	0.21341604	0.8407357	0.26214945	-0.24702647	1.3487747	0.09428062	0.44852602	-1.1990211	-0.6790662	-0.3275324	-0.58276856	0.89431953	-0.28477597	1.0686457	0.9874294	-2.4805436	1.9627826	0.96655285	-1.4437668	1.0392296	1.166908	0.12161796	0.9986695	1.293232	-0.18690747	0.9452162	0.30134457	1.6955812	-2.8839128	0.8164256	2.038006	-1.0715501	0.81493616	0.82817703	-1.0282005	0.5402848	0.74450386	3.207706	-0.28729203	-0.8062141	-0.4776457	0.44796202	-1.6412491	0.31363216	-1.4821432	0.06649244	-0.7577726	0.23848528	-0.8854776
TCGA-AR-A2LO-01A	-0.6651045	-0.41405362	0.4926311	0.9177512	0.3140124	1.0773684	-0.36196116	0.42697066	0.13043487	0.10889306	0.680758	-1.2339623	0.054491356	-0.05464069	2.6766164	2.2603633	-1.9257604	2.2818115	-0.23456946	-1.090665	0.20945181	0.11727431	0.4148672	0.30875337	1.1126257	-0.49849963	1.1612741	0.5011791	-0.023189882	-2.065324	0.2860398	0.26001412	-0.20223144	1.1593969	0.7570723	-1.6542099	0.39934474	-0.69411016	2.025835	-0.93439263	-0.37274116	0.36045197	0.61531436	1.0325011	0.11969921	-1.3796189	-0.41254532	-0.40004894	-1.262239	-0.14815897
TCGA-E2-A105-01A	0.6545873	-1.1059775	-0.09838614	0.5272571	0.1986191	1.1321888	-0.86574113	1.9698719	-0.033922315	0.5674013	0.105436	0.7314313	0.8259164	1.2829386	0.2741382	1.1342102	-2.4017944	0.51136976	0.13004577	-1.0227324	1.0643393	-0.25379297	1.245986	-0.55327654	1.4758214	-0.4107201	0.9953536	-0.6627664	0.14431512	-2.2540357	2.0887961	0.6518925	-0.03384638	1.4732893	0.18026239	-0.91314393	0.25899023	0.8043746	2.3072188	-1.6402248	0.5802183	0.2787915	0.8748318	0.3153903	-1.1957718	-1.3486632	0.13254043	-0.30402973	0.592926	-1.0808612
TCGA-A7-A26I-01A	-0.08589023	0.25702792	1.1004869	0.33124974	-0.28327566	0.6677302	-1.5136282	-0.38284045	-1.0038874	-0.07987299	-0.6972199	0.29209557	-0.6300569	-1.2066925	0.13681589	0.15920655	-0.5832931	-0.77939206	0.93976885	-1.4981973	-2.4721923	-0.5929881	-1.3160315	-0.58094156	-1.120121	0.63744986	0.59304035	-0.8532298	-2.975183	0.94954187	1.078929	-0.83661646	0.1158936	1.6589264	-0.8440225	-0.014571277	1.0079918	0.82773477	0.6648482	0.6184097	-0.5495188	2.1503303	-0.5307103	-0.69539994	0.44679746	-1.2429802	-1.3383641	-1.6560459	-0.6185914	-1.1642677
TCGA-E9-A5FK-01A	-0.7675925	0.5151369	0.6759281	-0.4872856	0.696327	-0.40236038	1.2434983	1.7222408	-0.22766745	-0.29708165	1.6588262	0.5020168	-0.7266984	0.10909763	1.34965	0.7663335	-0.0053527206	1.162324	-0.32892022	1.4429386	0.9870079	-1.653543	0.7370697	-1.731941	-0.8904295	0.66564095	-0.6080741	1.3084224	1.5173459	-0.77871996	-0.19988433	-0.02641093	0.19864757	-0.6476755	-0.67978376	-1.3997309	0.5566131	0.5418364	-0.57802945	-0.46944183	0.5027213	-0.48234934	0.6884803	-0.015649874	0.42867455	0.39421993	0.13375817	1.9658687	-0.90921247	1.1210984
TCGA-A8-A07B-01A	0.7811368	-0.35909206	0.7437589	1.5867321	0.14346883	-0.68976444	-1.1544993	-1.4381047	-2.2404602	-0.83984685	-0.13772298	-0.11920891	0.7532397	0.7420057	-0.9890071	-0.7337959	0.3271063	-0.097790025	0.39315626	-0.49144024	-1.0899771	0.40095413	-0.097231105	0.052354015	-0.2806995	-0.16219473	-0.28636184	1.1862867	-1.77078	-0.5523578	0.6670757	-1.3992977	0.16690694	0.7503208	-0.39474794	1.3019449	-0.12638605	0.1341756	-0.8030505	-0.36047527	-0.44071376	1.6688898	0.19489568	0.07977143	-2.1385858	0.9114333	0.64937264	-0.059003018	0.4084165	-0.5689135
TCGA-A2-A04T-01A	0.7250768	-0.8893433	-0.2686164	-1.0597017	0.7295184	-0.368547	-1.8400335	1.858834	-0.09185207	-0.07991667	-1.9117965	1.6590512	0.11148167	-0.03964798	-0.8946708	1.0126711	-0.48686218	-0.28405872	-0.59259593	1.1125957	-0.19138789	-2.7496607	-0.35782874	0.11953328	-0.60384446	0.15778954	-0.44765723	-0.74336267	-2.131461	-1.2888069	1.1973437	-1.0039035	-0.8125076	1.3355423	-0.4843262	-0.4098971	0.5378971	0.1578623	-1.7017423	0.21874097	-0.48012897	2.709407	1.6346344	-0.053613067	0.8927636	0.48490024	0.6642077	0.7852282	-0.28313667	-0.46586666
TCGA-EW-A1PE-01A	-0.061208874	0.96565837	0.90428674	-0.7042031	0.46102238	0.14666432	1.6671686	-2.8280134	0.095928416	-1.0251844	-1.067384	-0.38086537	-0.7026744	-0.48273817	2.9829576	0.099803515	0.28744832	2.279532	1.2331693	-0.9786392	-0.70138025	2.4550092	-0.3289578	-0.6345576	0.33688587	1.1708207	-0.577356	2.3171296	1.2024736	0.08060929	-0.96441483	0.034836017	-1.1927392	0.6602951	-1.0613931	-0.44638196	-0.39070708	-0.22838968	2.9661732	0.49202263	0.023134708	0.9596947	-0.9525734	1.5604063	1.3854411	-0.81095034	-0.7082753	-1.206941	1.4587374	-0.011553071
TCGA-D8-A1XW-01A	0.6518469	-0.60925597	0.22477026	0.50490236	1.109512	0.15175402	-1.2565378	0.37504965	-0.84628594	-0.18139058	-1.0268121	0.11559568	-0.8648388	-0.33746582	0.42345363	0.68146366	0.15779293	-0.41941825	-0.60706055	-0.25094873	-1.4318063	-1.7126987	0.48957452	-0.6893282	-0.6578471	0.9431027	0.32891387	-0.28662276	-2.0347435	0.48351035	0.59319395	-0.42627984	0.75664485	1.0964655	0.4502548	-0.26173013	0.037870955	-0.19279045	-0.23762444	1.2688212	-0.10791631	1.8067858	0.65486586	-0.7897052	0.30710408	-0.5716644	0.6503718	-0.37537596	1.6747402	-0.32159406
TCGA-AR-A0TP-01A	0.958258	-0.96926206	-0.9660814	0.24849418	0.33887908	-1.4502786	-2.3330266	-0.87514323	0.9534255	-0.6803299	-0.6911862	-0.69035095	-0.77547884	0.8253914	-0.8285539	0.07369783	1.1641506	0.7738081	0.21872221	1.031194	-0.83087003	-2.446347	0.5661884	-0.62838805	0.33848965	0.21584718	-0.77295095	0.01345697	-2.9029095	-1.2094232	0.3958678	-1.5644164	0.99206287	0.9877538	0.058978476	1.1243154	0.055383384	0.50529414	-2.3733757	0.85318005	-0.111540556	3.9952092	0.58415043	0.37739646	-1.2558292	1.7759445	0.68317163	1.2798263	-0.63318974	-0.095672056
TCGA-C8-A26V-01A	1.4275308	0.7545263	-0.011948779	-0.3129098	0.6146947	-0.39021763	0.37160385	-2.9169455	2.1391206	-0.07418148	2.4716287	-0.14750573	-0.063158214	0.8171313	-1.3871443	-1.4560491	0.17308316	0.42852664	-1.6496936	-1.384922	-0.6999801	2.7651668	-0.68207884	-0.44508523	-0.2180336	0.37450102	-0.6780521	-1.5927435	-1.0132076	-1.2112507	0.39244017	0.5768601	0.036254764	0.8456704	-0.30380625	1.3085088	0.44769132	-1.6485679	-0.2586443	0.70945126	-0.064995915	1.5462018	0.7803308	-0.91674703	0.015952252	0.018512368	0.31401938	-0.9603997	0.20336235	-1.4512746
TCGA-BH-A1FJ-11B	0.8842862	-0.15205057	-0.07648426	0.9717678	1.3750743	-0.4470172	-1.6224811	0.04604786	0.3956497	-2.2204647	-0.63012624	-0.879617	-0.46330175	-0.73530686	2.694098	0.5164046	1.2731676	-1.4702226	2.07264	-0.9353564	-1.9442861	-1.3100277	0.30326706	-2.0979087	-0.6285165	2.1835032	0.9348046	-1.1440678	-2.902731	2.7975454	0.77071834	0.57483417	1.2028248	1.7782105	-0.8910049	0.5936537	0.06115002	-0.385404	1.6222159	0.97681075	-0.30596504	2.2281	-0.19707127	-0.53452593	-0.39383477	-0.22843863	0.07668513	-0.9154792	0.101405576	-0.27579114
TCGA-AO-A0J4-01A	-0.034554616	-0.7032578	0.5388168	0.08416969	0.59032166	-0.025607541	-1.5907675	0.7735845	-0.7966068	0.44395393	-0.12302902	1.0097972	-0.03929469	-0.08000764	0.24236602	1.2358637	-0.4850513	0.65787834	-0.81629324	0.18131663	-1.3022943	-1.7364594	-1.5866129	-1.1140169	-0.39873073	0.24661252	0.104437254	-1.0996096	-2.541467	-0.69391924	0.018795796	0.48048866	-0.50145	1.1527197	0.21312131	-0.64674395	0.9950736	-0.08318822	-1.4610963	0.92433614	0.5736923	2.3705301	1.0349308	-0.84739816	0.11490229	1.7836996	-1.2201945	-0.19619936	0.8674084	-0.43096825
TCGA-A8-A08X-01A	1.0906445	-0.12911735	-0.029479645	-1.4934239	0.56343675	0.09978521	-0.48022932	0.24700469	1.2383027	-0.72327286	-0.54662406	-0.99539447	-0.1766918	1.5887847	0.32216433	0.30489188	-0.431761	-0.08638859	-1.192051	-0.45451224	-0.8026628	-0.18634103	0.06317316	-0.22600141	-0.41077554	-0.1831324	0.09998427	0.8410286	-0.91272366	-0.15010916	0.066718645	0.13534698	-0.50107455	0.48214018	-0.4258069	0.07236858	-0.30623403	-0.17173684	-0.50976515	1.4177494	0.0876622	-0.2141297	-0.645912	0.03721355	-1.4996507	0.6034512	-0.29564148	-0.06486008	-0.010396585	0.031069256
TCGA-AC-A2FE-01A	0.75567925	0.2532993	0.14771216	1.4313066	-0.6954534	0.5601598	0.23428084	0.106486216	0.7148757	0.6414628	0.38191676	-0.17088857	-0.53945667	-0.66308635	2.348055	1.1898235	-0.69746524	1.7969184	-0.1267691	-0.66831183	-0.3689649	0.310689	-0.61388814	0.14696059	0.67307895	0.43936965	0.45000708	0.27014408	0.3898447	-1.0463728	-0.36923853	-0.038501106	0.9036802	0.49665934	0.1371814	-1.2227247	1.1212704	0.30300885	1.5091857	-0.109392464	0.764614	-0.29884708	1.8887591	0.33703375	0.5183844	1.2250367	-1.0356919	-0.18510735	0.2002779	0.30923596
TCGA-A7-A4SC-01A	0.46432537	-1.1064018	0.94814616	-0.82665914	0.11756164	0.18966359	-0.45947754	-1.9667495	-0.12582207	-0.22509454	-0.44517	-0.2761774	0.9120259	-1.062807	4.2997875	2.086947	0.17598528	2.4363387	-1.1538372	-1.2040615	0.61794543	0.5760447	0.32681897	0.5638179	1.5798029	-0.753245	0.9924795	-0.5024569	1.4506122	0.17543608	-0.26277444	-1.0250853	-1.1080222	-0.33488077	1.0329456	-0.08134215	0.06539236	-0.10908979	3.3346174	-0.700844	-0.27391478	0.43998265	-0.21540633	-0.08713533	-0.18989477	-0.66841286	0.7698041	-0.028938815	0.0829089	1.011693
TCGA-OL-A66N-01A	-0.6532399	-0.07539546	-0.19621366	-1.7421899	1.051656	-0.57248664	0.5401703	0.87797076	-1.5082395	0.56925136	0.7098421	-0.57592785	0.61816937	0.88047916	1.5872374	0.9965562	0.19477263	1.0689833	-1.4089279	1.560412	1.4478037	-1.1231673	0.47693646	1.5483168	-0.028316434	-0.09313819	-0.7891111	-0.5246055	2.033723	-0.4739236	-0.041691102	0.19526908	0.58294886	-1.5679053	0.43617406	-0.42441776	-0.60007405	-1.8546749	0.05671448	-0.3786161	0.12117976	-0.9183274	0.4060725	0.7189709	-1.1657845	0.5026927	0.75729847	2.1222298	-0.73613644	1.6012638
TCGA-A2-A0CM-01A	-0.3677448	-0.64774936	0.0414813	-0.7900065	-0.35179144	0.26781136	-1.0062734	1.2631204	-0.23265517	0.60714775	1.9209819	0.94914454	0.3999754	-0.07667136	0.4387581	1.9538571	-1.4671683	0.64093834	0.016888097	-0.25032783	-1.1981832	-0.87368566	-0.36171836	-0.32717457	-1.0305189	-0.16060914	-0.29505938	0.5094683	-2.7824159	-1.035154	0.16427658	-0.5271873	0.41605034	1.6320649	0.85150373	-1.7390817	-0.74145746	0.8526176	-2.1068325	1.2368095	0.97042143	1.7184166	0.4199585	0.39392793	1.607005	1.3993403	-2.067684	-0.3585803	0.83896744	-1.2251981
TCGA-D8-A1X5-01A	0.77705306	1.9343243	-0.80337083	0.5994985	-0.11471765	-0.5736526	0.8629962	-2.5564642	0.36614105	0.018059626	1.1483757	-0.3456164	-2.1619399	-1.0082738	-1.5361328	-2.2796285	0.5855659	-0.13935564	0.5580908	-1.3672065	-0.5361998	3.0910547	-1.0574722	0.41155952	-0.839601	-0.7310111	-0.7365171	-0.7986233	-0.41410595	-0.9551065	0.6843628	-0.63622475	0.18075636	0.9244	0.32929564	1.826217	0.51075405	1.9896116	0.3327644	0.16787253	-0.6354455	0.91353714	0.58468115	-0.018681884	0.21593851	2.7886274	-0.1874632	-0.59932476	-0.5472795	-1.4693344
TCGA-BH-A0EB-01A	1.0804768	0.870646	0.6608944	-0.1185918	-0.5547302	-1.2831144	0.766015	-1.2040547	-0.5263541	-0.73811626	0.67590696	1.1812282	-0.91957545	0.43811968	1.860521	-1.4098489	2.7081575	-0.26844323	0.59438384	-1.1437137	-2.146278	0.7631743	0.37227672	1.0788321	-1.1927662	0.0099849105	-0.8346024	0.4736188	-0.13544993	2.3264453	0.2119709	0.4244169	1.4733922	0.27069667	-0.48923153	1.6966455	-0.002494797	-1.6198488	2.3531106	1.902562	0.24842465	1.2197131	1.0728984	-1.0033499	-1.2676003	0.9376206	-0.49601543	-1.2835488	1.954459	0.42220506
TCGA-AN-A0AR-01A	-0.030889988	-0.50006056	-0.8398701	-0.50804055	0.5695692	0.13170774	-0.11923641	1.0343984	-0.74659055	-0.602902	-1.1045307	-0.39628813	0.1082308	-0.8809384	-1.5955517	1.0944304	-1.0178837	0.72719234	-0.60457593	0.14182478	0.6170452	-1.2084291	-0.84486055	-0.94450325	0.30569252	0.56843305	-0.49653223	-2.5401554	-1.5736327	-2.1755252	0.3895611	1.0813456	0.391188	1.3521291	-0.9365817	-1.469972	-0.76201403	-1.8517231	-2.388728	-0.67028224	1.129217	2.2757204	0.013580009	0.3890022	0.09580131	-0.2538415	0.10715765	1.0070716	-1.2649063	-1.6203501
TCGA-B6-A0WW-01A	-0.76685995	1.3216819	-1.4012412	0.13183326	-1.4428945	-0.22961423	0.22408482	-2.4678042	0.38866097	-0.90442497	1.1081158	0.43268043	-1.5277891	0.081940785	-2.426906	-1.8622051	-0.33478034	0.04017198	-2.060011	-0.9244186	-0.073542304	3.1375759	-0.06888866	-0.5425365	-0.8610424	-0.986647	-0.18449855	-1.2516212	-0.5790337	-1.6179599	0.7989901	0.84706515	0.99812347	0.790374	-1.0356902	1.1947608	-0.5988413	0.50541896	-0.20800547	0.99421525	0.35769498	0.7768895	-0.9388503	-0.65889376	1.3139168	0.25078315	0.854226	-0.64923185	-0.07561472	-2.0143597
TCGA-EW-A1P1-01A	0.011381671	-0.015735984	2.3784876	0.29482687	-0.11020551	0.5007645	-0.3700322	0.24252747	-0.080433935	-0.7964266	0.9684888	-0.18759008	-0.15607391	0.64103574	2.021218	0.6482587	-0.25098082	-0.58660054	-0.53571683	-0.8786463	-0.99409556	-0.25866508	0.25160113	0.59502083	-0.8290703	-0.4752	1.0157477	-0.9319762	-0.3563633	1.2283754	-0.12033421	0.58768183	-0.84471995	0.22667961	0.21665728	0.054991193	0.85819006	-0.016709037	1.1816148	0.6816994	0.72511655	-0.37564218	-1.0796609	-0.30420804	-0.34146604	0.32532	0.23079991	-0.21738195	0.9169922	0.50770247
TCGA-E2-A2P5-01A	1.6702529	-0.25351185	1.0245097	-0.638163	0.4246101	-0.61516625	0.4925387	-1.5383247	0.9689932	-0.7662256	1.2177458	1.0964595	0.6606118	-0.68846834	-1.1909515	0.22954164	-0.016556658	1.0030261	0.758505	-0.69133145	0.80911446	1.3876665	-0.467901	-0.15445662	1.4115798	-0.5812945	-0.48146856	0.5704055	-0.12872964	-1.3198365	0.2723189	-0.36117834	1.2958093	0.19475576	-0.7185118	-0.14233898	1.9473968	0.054535717	-1.1053745	-0.4971946	0.87774736	0.62927246	0.4874582	0.83544123	0.6467693	-0.4129817	1.238222	0.7912087	-0.18281762	-1.6004306
TCGA-E2-A158-11A	-0.5271395	-1.5629412	-0.58882	-0.19051087	0.3248849	0.76687884	-0.48235932	0.30495027	-0.28218037	-0.0161837	-0.49805433	1.3659772	-1.1161813	0.56569445	1.6874765	0.3177179	2.1056647	-1.8852063	0.25579625	-0.15553632	-0.5149051	-1.1893735	-0.11347821	0.6039976	-0.73470956	1.1884316	0.12145144	-1.0188445	-0.38837817	2.6216736	0.33969283	-0.3015419	-1.0916977	-0.68249786	-0.521765	1.4490628	-1.5987507	-0.08291919	0.75913966	-0.1745468	0.09318172	0.76226544	-0.89743763	0.6174497	0.603591	-0.8776481	-0.33693996	-0.028838515	-0.19808891	1.148625
TCGA-E2-A576-01A	-0.5170062	-0.4084311	0.13193437	0.46100178	-0.034079	-0.022459388	1.0102745	0.9825938	0.0059351176	0.708131	-0.34052277	-0.75611854	1.2050393	0.57619137	-0.34727597	0.92003095	-0.097047	1.5157317	0.7788164	1.1145006	2.4451525	-1.1683242	0.017598212	0.5062117	0.7119043	-0.27139273	0.012396589	-0.5896467	1.3755265	-1.3570035	0.6682641	-0.008285761	-0.3720138	-0.70587724	-0.82576585	-0.49085078	0.29191598	1.3326604	0.006082006	-0.2550389	0.3301052	0.41196734	0.6413078	-1.4491814	-0.44771618	0.074839234	1.2496126	2.2628627	-1.3472273	-0.3195582
