	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-A2-A0EU-01A	-0.6206901	-0.0071643516	1.0135545	1.4478143	-0.32088822	-1.170342	0.4467534	0.15167437	0.38888586	1.4077113	-1.5768174	-0.42734236	0.30544156	-0.40432566	0.27766946	2.09222	0.62556046	1.1435106	-2.2806017	0.9326984	-2.0944107	-0.623484	-0.5165331	-0.40104818	1.1166091	-0.054179505	0.015093029	-0.90484273	-0.18260923	0.30348545	0.24282582	-0.38401484	-1.7385929	0.20243184	-0.7525197	0.31927437	-0.70300305	-0.9507164	-4.4466786	-0.20278668	1.0852416	-0.9036629	0.08182743	-0.13006875	1.4696633	-0.9955743	0.45659804	-0.66214514	0.9961354	0.5343287
TCGA-E9-A295-01A	-0.17887972	0.26180613	-0.08634672	1.5658975	1.4191684	-0.25930452	-0.066540554	-0.4868911	-0.5204045	-1.3123019	-0.5364511	-0.1639061	-1.3595252	1.1624017	-0.64902806	0.23503666	0.49846908	-2.677517	-1.2266911	-0.44345793	-0.8812298	-0.4224527	-0.35127616	-0.67396283	-1.6660106	-0.08294139	-0.11043343	0.74111617	-0.6857457	0.1917089	0.0393008	0.66991955	-0.48121318	2.564662	0.49614722	0.71068984	0.6535423	0.07001055	-1.3326204	-0.62296253	1.1113763	0.331411	1.9151866	-0.5429555	-0.567034	-1.1248177	0.7382761	-0.4181931	0.020028174	-0.36768302
TCGA-S3-AA15-01A	0.62986183	-0.026270539	0.25711143	-0.2755555	0.3698622	0.028014958	-1.158875	0.5831078	0.44129115	-0.1444677	0.040408045	0.33900717	-0.44816303	0.8757142	-0.3209781	0.05752295	-1.1616305	-0.3185116	0.264131	0.16883601	0.22082058	-0.35612297	-1.0760431	0.7213429	-0.4121793	-0.9493555	-0.13595411	-0.023410873	0.31772816	-0.14414789	-0.94208485	0.5171708	-0.6144012	0.4117938	-0.7385753	-0.2382321	0.5812155	-0.41486955	1.6010764	0.28747943	0.6238483	0.904465	-0.31047508	0.71393776	-1.958123	-0.7693596	0.10070137	-0.41243216	-0.79243517	-0.46905696
TCGA-C8-A26W-01A	0.072796635	1.3153237	0.9633172	0.55575806	0.25586814	-0.13360795	-1.4359176	-0.51091063	-0.2138938	-0.34078532	0.68785566	-0.14199638	0.5873336	1.507544	-0.72491443	0.81246185	-0.030564815	1.252598	-7.2956085e-05	0.51712006	0.50684774	0.039041825	0.873655	1.374512	0.25501603	-0.44428265	0.3669031	0.27083808	-0.37123948	-1.1429474	-0.37476236	-0.877313	0.15913948	-0.30376145	1.8994665	-1.1359311	-0.21779776	0.10303485	-1.3469409	0.08197001	0.0694087	0.9804827	-1.9809232	-0.7914295	0.10334647	0.50139546	-1.2562364	0.31082085	0.47982422	0.25419557
TCGA-E9-A245-01A	0.070951186	-1.3612627	-1.1443646	1.9918643	-0.2886407	0.16113555	-0.8474888	1.0908269	1.4414253	-0.12897372	-1.2752004	-0.5372611	-0.4128159	-2.6151233	0.81470007	-0.24369995	0.33954808	-2.770379	0.31321156	-1.7405163	0.3973106	0.12208325	0.49980646	0.027973637	-2.0092049	0.5529865	-1.3300052	-0.7704356	-1.3130441	-0.3776803	-0.027873576	0.20815408	0.09160519	1.761073	-3.3184779	0.68036336	1.4142826	-0.053075343	0.015509225	0.7457988	1.1244507	0.65187025	0.87561536	1.5352212	0.26760092	-3.075257	0.969276	-1.8339258	-0.67080796	-0.04091112
TCGA-AO-A0JJ-01A	-3.6361043	-1.1479695	0.5689204	3.3738983	0.823874	0.5652405	-0.059936456	0.14293447	-0.3205357	1.2310323	-0.26140326	-0.66620165	-1.2587719	1.0992893	-0.40088433	-0.30467087	-1.5583286	1.1760428	1.6981602	-0.2654906	-1.5806596	0.07214815	0.058078855	0.93542	-0.25913453	0.42662793	1.8214648	-1.7050898	-0.8367541	0.5943537	1.5837818	1.3681288	0.09016332	3.4951277	-1.0566065	1.3380879	0.5010321	1.253933	-0.72778887	1.8948901	-0.32318813	-0.28346372	-2.2951622	0.5048416	2.300357	2.368431	-3.0875983	0.41408455	-0.72042394	-0.764314
TCGA-BH-A1FR-01A	-0.7416034	0.15383467	0.04272996	1.4609157	0.09156738	-0.94644815	0.6567431	-0.24483396	0.407495	-0.10091013	0.108391166	-1.7013099	-0.5829288	-0.68764335	0.04441224	1.2703916	-0.019134616	1.8017826	-0.6074908	-0.9217867	0.68067026	-0.063762605	0.05642955	-0.039023757	-0.58909976	0.51142645	-0.24287635	-1.4781269	0.046051454	-1.2123889	-0.43021065	-0.46355504	-1.2501414	1.4828852	-2.4749775	-0.034600407	-0.5999432	0.6713371	-2.2793076	-0.3102024	-0.76479936	-1.4970582	-0.14011222	-0.24129134	0.5988355	-1.3242289	0.8026268	-0.29630774	0.99922633	-0.41217622
TCGA-BH-A0HO-01A	-2.8738923	-1.0400846	0.3999285	2.2578926	-0.06659758	1.0116692	-1.1412002	-0.2598614	2.3604088	-2.3750434	-0.72320825	-0.8285463	0.01060769	-0.5578711	-0.25552148	-1.2322451	-0.60604465	-1.4572625	-0.40472472	1.9328586	-0.1339967	0.5391327	0.9367438	-0.083464384	-0.9706806	1.9304228	0.7331852	-2.0275986	-1.3214724	1.229526	1.8759797	-0.6688661	2.1501632	3.523442	-0.7455666	0.3837197	0.8826629	0.95204496	-0.95687425	0.73766035	-1.5935999	0.27023447	1.0025445	1.1468216	3.594068	1.0827627	-1.4731832	0.8853607	-1.1011486	-1.2045057
TCGA-BH-A1FR-11B	-0.5742912	-0.17770472	-0.2094126	2.591122	0.58797425	0.17123061	0.20336553	0.26788545	-0.6420841	0.14445074	-0.8286116	0.4305933	-0.7425841	0.14839226	0.20753077	1.1533779	-0.97349703	1.1276858	0.5676351	1.2811658	0.112619996	0.535863	-0.27742496	0.670061	0.20723003	-0.25958642	-0.66479033	-0.61486644	-0.48529452	-0.9052693	0.22588827	-0.26261514	0.9685458	1.1028687	-3.3647447	-0.0221681	-0.3519432	-0.30031055	-0.3503173	0.14787528	-0.20621309	-0.9266473	-2.0418248	-0.33965006	0.28493345	0.72287893	-1.1551352	-0.43949994	-0.65664685	0.58902735
TCGA-C8-A12O-01A	-0.5643833	-0.18041539	0.16761434	-1.2686939	-0.64901364	-0.8019231	-0.010955825	-0.977781	-0.634744	0.5721789	-0.77571446	0.13555828	-0.74093074	1.1205758	0.46329653	0.43812144	-1.6818632	-1.0061574	-0.94816995	-0.6610209	1.5415337	-0.48547244	-0.8240525	-0.22881773	-0.14369681	-0.46869233	0.33769646	-0.21980976	0.45286888	-0.30867755	-0.7683021	0.40731788	0.0019987226	0.5827775	0.9894897	0.46467495	0.7404446	0.3076587	-0.3253885	-0.05396217	-0.64883703	-0.20195754	0.6089701	1.1308794	-0.52500826	-0.48564753	-0.61038077	0.14652206	0.6547216	-0.44640183
TCGA-BH-A18F-01A	-2.7747788	-0.91832554	1.1189718	2.7498755	1.1472083	0.5625018	-0.03409326	0.6682179	-0.35811803	0.35043743	-0.1428962	-0.24533887	-0.38747644	0.9157845	-0.25959355	1.0453569	-0.4715469	-1.2753556	1.0614196	-0.96736276	0.37381428	-0.51074433	-0.014540657	-0.42440987	-1.2580774	-1.494125	0.46966186	-0.43941736	0.8484186	-0.056389034	0.57702065	0.3654006	-0.25167355	3.2108676	0.6076558	-2.0926318	2.021446	1.5008668	-2.6175828	-1.100276	-0.5177743	0.48172572	-0.3590626	0.2111305	0.18319015	0.1336931	0.5206277	0.74105346	0.30085844	-1.1479617
TCGA-E2-A573-01A	-0.8641515	0.28289044	-0.25438315	0.197686	0.73860025	0.015872369	0.7090608	-0.00271146	-0.6356793	-0.07341683	0.3243785	-0.83155024	0.39903042	0.79706925	-0.74603236	-0.25755286	0.45051697	1.1176049	-0.58799	1.1322763	0.20667493	-0.6015655	-0.25781068	0.009163916	-0.66132796	-0.30535766	0.4735598	-0.38056222	0.10693127	1.3874083	-1.0078166	-0.34322754	-0.14399688	0.32242435	0.37945345	-0.990191	-0.226893	0.3037583	0.42135584	-0.15966827	0.15782517	0.14623123	-1.39655	-0.5600047	-0.71389335	-0.4462666	-0.011872633	0.26249337	-0.42146307	0.14011335
TCGA-A2-A4S1-01A	0.3885106	-0.27699155	-0.24374157	-1.0730048	-0.47120112	0.61517066	-0.8620188	0.29273054	0.9795066	-0.5563633	-0.21949631	0.042412594	0.03266158	-0.6461139	0.10549595	0.3867098	-1.4588475	-0.79124033	0.1436998	0.853671	-0.13321176	0.10329853	0.36129698	0.4168185	-0.57121766	-0.39730373	0.6375853	-0.7116447	0.09518605	0.42164746	-0.2776478	0.4708977	-0.18535821	0.83590883	-0.11661704	0.9197185	0.7068287	0.41416705	1.3247951	-0.4889298	0.49003354	0.3760167	0.25823146	1.2396513	-1.1453375	-0.6919755	0.32763547	-0.22547792	0.06746024	-0.103487164
TCGA-AR-A0TV-01A	0.59161294	-0.18305942	0.41820127	-0.21763538	0.812598	0.687523	1.0854686	0.95543265	0.6139652	0.03744909	0.45706573	-0.6308706	0.5850168	0.7016154	0.31787413	0.8470755	-0.5050256	2.2295423	-0.2895767	0.50649834	-0.2673812	-0.3536702	-0.0014638975	0.7664248	-0.94907355	0.90627193	-0.15644577	-0.6563902	-0.626622	0.5149549	-0.04114678	-1.5803307	-0.41766673	0.26841834	-1.3550568	0.34139907	-0.03755258	0.78093517	-1.5338242	0.08115442	0.35716084	-0.2465898	-0.38226452	0.35362482	-0.613794	-0.7778882	-0.40748614	-1.4876419	0.24170619	-0.12402056
TCGA-EW-A1PF-01A	0.20565365	-0.7103009	0.7382619	1.5419484	1.0034885	-0.59154534	-0.1554751	0.19831645	0.06720027	0.31734803	-0.3064096	-0.305491	0.14826971	0.22516821	-0.93938684	1.5858574	-0.33937195	-1.8095269	-0.75004333	-1.4405406	-0.5139053	-0.9049975	0.96254206	-0.7335091	-0.57598984	-1.4013586	-0.7019058	-1.393634	-0.017172366	-1.0497258	-0.92753863	1.2997447	0.18756792	2.770796	0.12821999	0.7317376	1.7042493	0.28872284	-2.026807	-0.433655	0.16875131	1.0524417	1.5193745	1.3144488	-0.5328658	-0.9749635	1.4964584	-0.262869	-1.8666569	-0.6013758
TCGA-AN-A04D-01A	-0.3392694	-1.227031	0.22400022	-0.840425	0.18520752	1.272611	0.26647508	-0.07662766	-0.05628811	0.61462873	0.46882647	-0.6833769	0.11316379	-0.76650065	-0.26566193	-0.73199624	1.38844	-0.56650007	-0.12615901	1.140133	0.00284113	0.48177654	-0.038010314	0.47667164	-0.049582556	-0.1318191	0.19583999	0.21094167	-0.30118504	-0.2694056	0.29944265	0.45535532	0.077006176	-2.0972164	-0.5742684	-0.26514333	-0.20030855	-0.43350622	-0.5029025	0.058326636	-0.43725055	-0.17368597	-1.0037929	0.65940905	-0.30778545	-1.5192397	1.2937466	-0.8001501	0.006310031	-0.32638228
TCGA-BH-A1ET-01A	-3.673658	-0.3196235	0.46957466	2.3936868	-0.48460603	-0.11267573	-0.5293901	0.7532592	0.033371925	-0.54985255	-0.78447855	0.16383317	-2.9867444	-1.2329497	1.2526232	0.46779156	-1.9571775	3.057314	1.8998382	-0.3560627	1.8625183	-0.4799316	-0.38858604	1.4018258	-0.08928132	0.45836654	2.2541285	-2.3634098	-0.43033826	-0.055386335	1.2713809	0.9774836	-0.1245857	2.2595496	-1.1436181	1.2191947	1.3460437	1.2236686	-2.76556	0.44422346	-0.894432	-1.3323007	-3.7915454	1.1736255	4.152403	3.8481576	-2.2592788	0.08354139	-0.52731323	-1.3580832
TCGA-BH-A1ET-11B	-1.9310126	-2.001625	-0.45929027	3.792832	1.4424717	0.21046361	-0.2316777	0.11961441	1.4251001	-0.53119457	-1.2006725	1.7241807	-2.190855	-2.610825	0.6318056	2.685315	-1.3241931	1.7058371	0.37100458	-0.53880894	-1.0193288	0.26110855	-0.074772544	0.6513547	-0.9738172	-1.7193162	-0.4918466	0.72059524	0.09823982	-0.19366178	-0.9084867	-0.3580492	-0.13256225	0.5667328	-4.7161007	0.99750125	1.5526267	-0.05460514	-2.9254282	0.29849806	0.539541	0.47776487	-4.005839	-0.014190927	1.0980957	1.7881857	0.38423222	-0.7287151	-1.1903427	0.2597581
TCGA-BH-A0E2-01A	0.83213043	0.5149828	0.86724824	0.4890947	-1.272695	-0.54970753	0.018209428	-0.1286136	0.07139146	2.4144423	-0.32741815	-0.40902326	-0.058510557	1.1150582	0.1392796	-0.44497657	0.21341178	-2.2965953	0.03170176	-0.18724428	0.613907	0.20390005	0.15469241	-0.24657364	0.5215912	1.0447067	-0.6078001	-0.056388058	-0.9291725	-2.3434005	0.4977735	0.6487971	0.92404103	0.5322229	0.17968012	-0.11003972	0.12043998	-0.48499632	-0.34702802	0.00054617226	0.036611848	-0.37060288	1.2843502	-0.06679421	0.2361006	-0.67889434	-0.96195614	-0.10590564	0.647864	0.09395878
TCGA-AO-A12D-01A	-1.2947443	0.066052236	-0.028926447	0.2158496	0.08580942	0.70819765	0.88984007	-0.56694376	0.17534898	-0.46198305	-0.48895472	0.69146705	0.13658881	1.4782254	-0.76580054	-0.569726	-1.580071	-0.38041615	-0.50255996	0.2773509	0.31828463	-0.2934739	0.3849504	-0.36485723	0.65659	-0.85159034	0.38432604	-0.6355413	-0.024884075	0.19174877	0.49994746	-1.0649257	0.20616826	0.14083312	0.27428237	-0.45336205	0.3274403	0.25267562	1.0789788	1.2309053	-0.26305068	0.66003233	-1.558589	0.23082235	0.5287598	1.6575218	-2.330761	0.7084457	0.47499347	-0.7001345
TCGA-E2-A3DX-01A	-1.2162611	-0.840796	1.593678	1.2433151	0.48023474	0.016607448	1.0082839	-0.40448987	0.27548328	-0.832516	-0.5837346	0.27790958	1.6388828	0.9925559	-0.5302394	1.4613291	-1.2777592	0.32071605	2.0821867	0.07086058	0.3849026	0.057266653	0.88224447	0.94923055	-0.7643044	-1.5323123	1.1204404	-0.6389673	0.48041737	-0.33321333	0.36328197	0.8161855	-0.9574571	4.3438497	-0.14931826	0.3621305	1.074356	1.1232511	-0.63998485	0.67212725	-0.6848862	-0.98123413	-0.07658288	0.21926582	-0.9639379	1.4430695	0.050160334	0.3753891	-0.00014620274	-0.89158666
TCGA-A2-A0EM-01A	-4.7177787	-1.361691	0.18030384	2.2992148	2.0336664	0.18381277	0.78790545	-0.63117677	0.09498072	0.6611172	-0.58989114	-0.07143226	-0.72684425	-2.2573507	-0.34754297	-1.4688914	-0.6135774	-2.3051841	0.5698008	1.7776242	-1.0983036	-0.06517172	-0.42987734	0.62259096	-1.0908061	0.19944376	1.3532484	-1.0656419	-0.26876968	0.91701466	1.3118093	0.8291915	0.608466	3.499441	1.0222051	2.3935878	0.73642504	1.8887253	-1.9089155	1.9301965	-2.9980392	0.5892093	-1.1032656	1.516613	4.7457786	2.3899105	-0.2589651	0.53556764	0.81711054	-0.53886014
TCGA-A2-A04U-01A	0.19624776	-0.7706641	-0.8678688	-1.2688432	0.27926058	-0.05319553	1.2090895	0.5247409	0.28995186	-0.13316725	-1.1141644	-0.52255094	-0.076691926	-1.4134874	-0.032010227	-1.1706258	2.2580557	0.35552502	-1.3152044	0.24906476	0.67951	0.3337329	-0.6737135	-0.24933285	0.33914268	0.3808094	-0.3951373	-0.05558846	-0.7974513	0.4461525	1.2146009	0.29270732	-0.10187915	-2.7238297	0.18160689	1.3211052	-1.1184704	-0.3623093	0.8436755	0.72499996	-0.22627026	0.4725377	-2.2142658	-0.83557534	-0.39765677	-1.5378188	0.084218994	-0.86035776	-0.5503894	1.4410435
TCGA-BH-A18H-01A	-2.0834298	-0.85890776	1.8485161	1.5992953	0.30529934	0.70094186	0.46571743	0.11741948	0.44372526	2.0759108	-1.6321236	-0.11827004	0.7087754	2.3981824	0.80111474	0.49663454	-0.7659259	-0.3068852	-0.6047152	0.33162636	-0.91494507	0.8734646	1.3426939	0.086011946	-0.33614454	-1.0693963	-0.11814747	-1.0060713	0.08711684	0.3112073	0.25410372	-1.4492617	0.14515154	1.313516	0.89545834	2.2826755	0.67417437	0.672124	-2.0791276	-1.2643557	1.7275432	0.35044736	-0.12422762	-0.94129443	-0.19776303	-0.1388413	-0.8777819	0.7593595	0.80210996	-0.98574775
TCGA-BH-A0HX-01A	1.084098	-0.730788	-0.03365975	0.89659023	0.7820379	-1.1454817	0.1561085	0.6194427	0.9345717	0.4939859	0.4460418	0.04964554	0.71386683	1.199599	-1.1117021	1.2454389	0.44867405	-1.8297558	-2.1057386	-0.8133848	1.377212	0.17398705	-0.6875764	-0.45002085	0.65845686	-0.18389904	-0.5256442	0.96039045	-0.27626562	0.2255022	-1.9397807	-0.627107	-1.6069725	0.9543605	-0.13572377	0.027215242	0.36789	-1.9730121	-2.0061433	-0.5469193	0.0979084	1.1298859	1.6699721	0.25417444	0.049456395	-0.72926164	-0.18550795	-0.023130462	-1.6051869	0.86802256
TCGA-AO-A0JA-01A	-2.2175767	1.4950986	0.24654005	-1.9407277	1.2329403	1.047031	-0.50332475	0.32340342	-0.38436672	-0.591247	-1.2648861	-0.9625863	-2.6952565	1.3132287	0.108501524	0.6020045	-2.5874214	0.05029136	-0.6423862	-1.2813579	-1.0620064	-0.5429974	-1.7306616	0.10123581	-1.1725299	0.0954197	1.3968644	-2.104392	0.0016515851	0.597327	1.5062546	1.945693	-1.5483272	3.1001093	1.6106695	1.5588622	0.7603524	1.0504353	-1.908323	-0.22603738	-1.175738	-2.8849182	1.2503657	2.021535	1.2078651	0.5314319	-1.986472	-0.797565	-0.0639223	-2.231184
TCGA-BH-A202-01A	-1.1522963	0.6384946	0.32082438	0.07518523	0.24700062	-0.08711435	-0.44644737	-1.3021742	-0.16813365	-0.65603447	-0.8817598	-0.23524734	-0.72030306	0.2654386	-0.43869624	-0.6493451	-1.3857563	-0.31227484	0.026654989	0.08443456	0.3561625	0.34855407	-0.3798682	0.5166683	0.20123823	0.7613212	0.25702327	-0.27174568	-0.023686886	1.059934	-0.18818468	0.18859157	-1.6478167	-1.4990798	-0.2528291	0.39425468	0.32756245	0.4904862	-0.70395815	0.2139416	0.44836715	-1.0543268	-0.8385474	0.17884475	1.8094757	0.72298366	-1.7356334	0.5691637	0.56640315	0.026609287
TCGA-5L-AAT0-01A	-0.8848792	1.6221693	-1.4348489	2.6253498	0.6238701	0.2795132	-0.33593047	0.31496695	-0.3671444	0.19479544	-1.2235734	0.026392668	-1.4922202	2.0114863	-1.939024	0.70157534	0.5899353	-1.4397547	2.0208304	-0.33912337	-0.46630168	-0.18999983	-0.2332487	-0.29166526	-1.4112966	-1.8543819	1.1490012	0.55983406	-0.025228996	0.561519	-1.8364075	-0.819088	-1.0098581	4.5202227	1.858474	-0.961001	1.8768106	1.0012206	-0.7047954	1.651454	-1.4057612	-1.9446721	-0.063202426	-0.50656074	-1.4196965	0.60730433	0.22940925	0.368442	0.08353916	-0.4399998
TCGA-BH-A201-01A	-1.0550691	1.0306745	-0.9116435	1.6617004	2.0295863	0.6965656	-0.35729647	-0.18255809	-0.092787504	-0.86372966	1.8793082	-0.82737046	1.2932446	-1.4077458	0.57159483	1.2772815	0.10305892	-0.87640774	0.016409092	0.28233767	0.029096976	-0.82478225	0.1902256	-0.24577393	1.1421051	-1.187212	0.87790555	-0.8055924	1.551296	-0.5082372	1.2704502	0.16554199	-0.29808083	1.4911413	0.3477438	1.2063785	-1.3537459	-0.024370313	-2.1122823	0.78590935	-0.7099389	0.8392586	-0.252956	0.67633027	3.4963713	1.1768279	0.15413171	2.559149	-0.2069017	-0.18009493
TCGA-WT-AB41-01A	2.6852949	-0.9749034	0.17679675	-0.20828195	0.33594334	1.5848374	0.2806139	-0.79301095	0.47911566	0.008204326	-0.20491132	-0.17897072	-1.0984552	1.4371601	0.19653259	0.046162494	-0.33735034	1.9775784	-1.4251872	-0.45172074	-0.4978016	0.7219139	-0.08361968	1.4386092	1.4217085	1.3945173	-1.0069066	-0.96632564	-1.5532039	-0.25411534	-0.53163457	1.6156371	0.1388461	1.0467995	-0.7136327	-0.66215444	-2.2152014	-2.1910467	1.532016	1.0829287	0.976004	-0.5799457	-1.4623767	-1.04606	-0.3019941	-0.35801062	-2.8951235	-2.0265422	-0.8743187	1.0731833
TCGA-EW-A1J6-01A	1.8286526	-0.22052029	0.7221222	-1.0415802	1.1534333	0.7966908	-0.7117853	0.271344	0.72566503	1.1925743	-0.9444411	0.74195486	0.6804898	0.18294391	-0.71471083	0.31443498	-1.0789472	1.1175156	-0.06921247	0.7978034	-0.065010145	-0.121579126	0.6870826	0.07091436	-0.66023386	1.2019372	0.15015762	-0.68670815	-0.8376489	0.6308081	0.1817046	0.89700055	-0.85357136	-0.63680464	-0.7678789	-0.9022382	0.2675491	0.50731605	-0.31967425	-0.7487911	-0.4628392	-0.11685264	-0.3973774	0.80254006	-0.70194066	0.05869191	-0.540133	-1.2504818	0.6910838	0.2653693
TCGA-BH-A0RX-01A	-0.100734055	-0.22826886	-0.42295867	-0.14999864	-0.042715922	-0.5477612	-0.988763	-0.65791786	-0.18761322	-1.1102731	0.49279523	-0.9256652	0.038850218	1.2936151	-0.13515317	-1.3415134	-1.6696523	-1.1945338	0.1477865	-0.44659945	0.3862568	-0.5065652	-0.052937306	0.72625744	-0.13077424	1.4170353	0.628906	-0.86051196	-0.9713474	0.46708798	-0.39523202	-0.18397912	-0.63207513	0.54654866	-0.7772344	-1.1935126	0.29621333	-0.47317147	2.0466144	-0.2240338	-1.0861976	0.47315973	0.1290939	-0.29795328	0.30794436	0.31259495	-2.6136527	0.017550677	-0.41117853	-0.27669296
TCGA-AR-A5QP-01A	-1.7833878	-0.004873812	2.5843842	3.8777819	1.5488877	0.48617736	0.21938603	0.26713938	-0.25161153	-0.02026108	-0.8160798	-0.6939366	-0.56764233	0.9312193	0.031784207	-0.0062755197	1.79104	-0.5016416	0.79509306	-1.17611	-0.9286343	0.14501591	0.16909793	-0.78163576	0.23304921	-2.084197	0.23399147	0.41838592	-0.08026805	-0.4034149	-0.7836884	2.2993016	-0.25901926	3.0496569	1.7461668	-0.30797726	-0.57410824	0.93790674	-0.2898088	1.2958165	-0.5875683	-1.0358561	-1.9744598	-0.5422543	-0.046253707	1.2249689	0.056720488	1.5919418	0.030416809	0.7178437
TCGA-AR-A24V-01A	-0.09466171	-0.31468764	-0.6103598	-0.9647607	-0.32755816	2.5031562	0.037401304	-0.58145684	-1.0873312	-0.45711887	-0.19055203	-1.1626979	-0.69343114	-0.38198417	0.71607155	1.1808292	-0.99075264	-1.0463047	-1.3647671	-0.6635384	-0.27471006	0.06560882	-0.6956544	-0.9543581	0.86668324	0.293136	0.29615515	-0.5718178	0.13179585	1.6536365	1.1594476	1.511077	-0.15182872	2.0734212	1.3456885	-1.422575	-0.78718656	-0.33854836	-0.7087506	-0.19935395	-1.4061468	-0.020232797	1.482305	0.82488763	1.113642	-0.3798213	-0.14205413	0.80792344	0.2911307	0.08396751
TCGA-D8-A140-01A	0.21324897	-1.057184	0.40873054	0.9637704	0.007751452	0.68595994	0.3674173	-0.39997667	-0.78397286	0.14534834	-0.64801276	0.88890713	0.6182455	-0.49682835	-0.0006214529	1.8580564	-0.49855405	1.3667797	-1.0973448	0.32828623	-0.41869897	0.8353626	0.13150162	2.6406941	0.2528711	-0.8930007	-0.85681295	-0.5338906	0.37246093	-0.34131902	1.0601505	-2.292983	-0.3832863	0.025802255	-1.3500465	1.1908607	0.6405238	-0.018918693	-3.2458007	-0.93672806	0.7974134	0.15111366	-0.19313529	0.17170596	0.1951888	0.07293461	0.7143694	-0.24870381	0.6806046	0.6612102
TCGA-E9-A1NE-01A	0.45126444	0.22129944	-0.5797419	0.7809583	0.052067406	-0.31816772	0.028530374	-0.7982109	1.0113859	0.16252732	-0.60387504	1.0440713	0.55007344	1.4036406	0.7938123	1.3329701	-1.2994679	0.80733234	0.28522426	0.4099038	0.65111864	-0.42683244	-0.5548656	0.6805326	0.825693	-0.82152086	0.06452279	0.24950492	-0.33750746	-0.21903157	1.129262	-0.17837045	-0.23186511	-0.022303544	0.51725394	0.5210885	0.71293783	-0.12387226	-1.3169799	-0.07316959	0.006615419	-0.116093636	-1.894523	-0.15270227	0.3573436	2.4003246	-2.0160322	0.53336835	1.7559941	-0.5647967
TCGA-C8-A12P-01A	-0.9703821	-0.09597385	0.3121314	-0.23533645	0.13064396	0.99979246	0.25675642	-0.57341653	-0.021267587	1.4050636	-0.17595899	0.53723145	-0.7243046	1.6280329	0.7610153	-1.2349167	-1.5056726	-2.2880583	-0.8593615	-0.50678885	-0.497849	-0.114624456	-0.4568717	0.5778796	-0.7828224	-0.9306207	0.24717402	0.44555	-0.6090044	-0.16039684	-0.9429137	-0.086863786	-0.72560644	-0.112493925	0.81026477	-0.024119258	0.66969264	-0.39077622	2.1915212	-0.46242514	0.65415645	-1.114325	-0.98952013	0.11776888	-0.5982998	0.9898546	-1.3118728	0.89385074	0.22277634	-0.26906073
TCGA-Z7-A8R6-01A	-0.27622306	-0.37368214	-0.5144911	0.02869656	-1.4793065	-0.17176983	-0.60462785	0.94351876	1.1127048	0.25023782	-1.402695	-0.5035546	0.041211538	0.7091787	0.32520503	-0.10141153	1.8155651	-0.6394476	-0.48429286	0.13550656	0.71555907	-0.2720245	0.51378965	-0.06125024	-1.0998341	-0.9997713	0.775259	1.3880816	-0.14457588	-0.3635554	-1.1783891	-1.0629133	-0.6697592	-0.42952347	3.7415905	-0.6958779	-0.050319076	-0.48749027	-1.0162768	1.5478976	0.33443588	1.3691062	-1.350743	-0.06305891	-1.3765984	-1.2230711	0.6488893	-0.71397823	0.22583038	1.074153
TCGA-AN-A0XV-01A	-4.4246173	-2.3051186	1.0445471	3.8409593	1.679061	0.7039249	0.02287209	0.26040003	-1.7742934	1.0940528	-0.12448102	0.049888514	-0.8689451	-1.3367679	-0.45183623	1.8002564	-0.617149	0.6239263	-0.72319406	2.5126665	-2.4202945	-0.26637998	-1.8906702	1.0077355	-0.588426	-1.6209819	0.042057097	-0.80749327	1.0466108	-0.7357078	-0.40294656	0.56441486	0.004307568	2.9801135	-0.5441399	-1.1958354	0.16089219	1.2502669	-4.6387224	1.0629767	-2.8524988	1.5947114	-1.4710128	0.8006147	3.5897474	1.6603594	-0.39636552	1.8181949	-1.8760464	-0.23377779
