	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-E2-A1II-01A	0.28016037	-0.99191254	-0.66034025	0.8901212	-0.46199328	0.41944706	0.11565593	2.9015214	-0.01526773	0.54192555	-1.1944499	-2.1973104	0.8521395	0.90207237	1.8323228	-1.557635	-0.89643806	0.51487935	-1.10866	-0.8531107	-0.21121961	-2.9967587	0.9412663	0.49551073	-0.19440964	-0.026615143	0.26592505	-0.85328615	0.3401235	2.464632	-0.17004526	-0.7689642	-0.291927	1.6657797	-2.4434652	0.14300606	4.983623	0.63819796	-0.8310436	-3.316531	-0.609486	-0.97767097	-2.5141587	0.58274084	0.81552845	-0.9507052	-0.16488071	0.3784523	0.546202	-0.23765469
TCGA-HN-A2NL-01A	-0.8187589	-0.0056934357	-0.38434637	1.0850091	-0.004778765	-0.7520072	0.47764736	1.2666672	-1.6386389	-0.6941433	-1.8629137	-0.17364118	1.0594901	-0.49151734	-0.24858487	0.3006091	-1.0878599	-0.51230043	-0.22970025	0.49018633	0.39686874	-3.74431	-0.098789185	-0.32114863	-0.19551693	0.12647271	2.1469781	0.21642607	-1.0732079	1.9870257	-1.0412858	-0.27864832	-0.053472266	0.5953755	-2.0543315	1.3563294	3.5236456	-0.3159025	-2.0789363	-0.011011368	-0.5733266	0.28465557	-0.01784952	-0.18776183	1.8363647	-0.69189304	1.7750447	2.3541763	0.92625105	0.22636092
TCGA-A8-A07W-01A	-0.91347855	0.38449198	-0.20470357	2.1781228	2.1226203	-0.9746338	1.5597576	0.93754923	0.041333795	0.17662503	-1.231568	0.43307966	-0.24686885	1.6651058	0.4558777	0.52666914	-1.9191287	-0.61539024	-0.19450949	-0.049360134	0.5819831	-3.6484818	0.8542532	0.91143775	0.048884526	-1.6151776	0.41085708	0.5587338	-1.9934981	0.38907033	-0.59338206	-0.88959205	-0.28176758	0.14617473	0.6830694	-0.67525375	2.077672	-0.86975384	-1.0685197	0.86152565	-0.5441816	-0.98063016	-1.2296841	1.3117216	-1.6431699	-2.402782	-2.2207756	-0.43406856	-0.16923898	0.38188314
TCGA-D8-A1JC-01A	-0.07726447	-0.5293447	-0.059286617	1.5724026	2.1809466	-1.1698624	1.2091509	0.71815634	0.37639886	-0.51951444	-3.467228	-0.29003197	-0.58632267	0.9985448	1.491946	0.44387993	-0.15483975	-0.29845726	0.41117916	-0.6561564	0.19061905	-0.13115813	1.0190725	0.6046442	1.1020043	-0.03980449	0.57205844	0.7480093	-1.2145535	1.3747023	-0.60673434	0.61833656	-0.5652469	0.39345577	0.34278473	-0.26355264	3.0691133	-1.1721873	-1.4321682	0.02139553	-0.1622517	0.46179008	-1.7658349	-0.6965202	-1.9436663	-0.1975653	-2.205081	1.2317779	-1.2216766	0.25324774
TCGA-AO-A0JC-01A	0.67993456	-0.8778781	-0.3569897	1.2233042	-2.042321	-0.15802532	0.6866143	0.36879113	-0.6946867	0.8571175	-1.2340007	-0.98347527	-0.24496365	-0.8325963	0.4736091	-1.1396595	-0.09159237	-1.0953872	0.31057078	0.2529545	0.35994643	0.42809367	1.248372	-1.2801076	-0.75764227	-1.1209526	1.2790496	1.0572741	-0.3140302	2.3412185	0.738491	0.87777936	0.24762943	-0.3749976	-0.7155459	-1.0030407	4.173809	0.43897545	-0.9455484	-3.407684	-0.5767309	-0.07122234	-0.9555173	0.13007064	3.62012	-0.9776726	0.378938	0.15023452	0.034703568	-0.12009764
TCGA-EW-A1P7-01A	-0.6798388	-0.8411616	-0.36450052	-1.2987741	-2.2515123	-0.34918278	-0.55841035	-0.20617579	-1.3460858	-0.83725685	-1.3307679	0.54546165	-0.2717555	-0.9771712	0.5928709	-0.06713687	-2.14281	-0.7978296	-1.1811926	0.93858016	0.8509126	0.8555414	-0.83878195	-2.3530028	0.84285486	0.06290819	0.15386443	0.8124654	-0.846628	2.4036558	-1.4397247	-0.26321954	0.17319657	0.9870713	-1.6880895	0.022764608	3.992376	0.57156456	-3.1863213	-4.5946317	0.08608046	-0.15126273	0.8079879	-1.2956579	1.0878197	0.11105949	0.66726017	-0.10181798	0.1956625	-0.17021385
TCGA-AC-A3BB-01A	-0.9558143	1.0540806	0.14010996	-0.76908386	-0.26855785	-1.1209956	-0.11407508	-0.83753014	0.34179074	-0.07141933	-0.10985117	-0.10199846	-0.625505	-0.4718444	-1.5140998	-0.5191946	1.0617784	0.08421199	-1.048261	-0.060147297	-1.2800379	1.0374606	-0.35611296	0.38904428	0.17555079	-0.35573414	0.0110972375	-0.6201884	-1.4555633	0.7436421	-0.73392403	-1.1747953	-0.68374324	0.71900785	-1.5718601	-0.33221942	1.105131	0.7856278	-1.1122102	-0.49586546	0.49927822	-0.05597753	2.9274478	-0.026534766	2.4003026	0.59934014	-2.093921	-1.1924007	0.5634678	-0.4057057
TCGA-BH-A0DX-01A	-0.9338106	-0.09415448	0.18611313	-1.2994589	-1.2783595	0.2163493	1.0164648	-0.90367985	0.011294544	-0.63293195	0.15816134	-1.2181941	-0.2900598	0.050857395	-0.05444421	-0.6130017	0.54279196	-0.4155301	1.0277871	-0.23538558	1.0610538	-0.29288775	-0.45657092	0.7119688	0.7423534	-0.08032039	-0.57746184	-0.19781606	1.1212857	-0.5441424	0.2214294	0.10867854	-0.060853533	0.36603588	-0.61037886	-0.23263237	1.4438426	0.7830622	-1.1729075	-1.5605205	-0.7576432	-0.4052331	1.6770059	0.21695462	-0.28123015	0.22423497	-1.7724868	0.29587114	0.15548779	0.2722622
TCGA-C8-A1HF-01A	-1.0216056	0.6003576	-0.32604474	-1.4257795	-1.1977758	0.80874264	0.21721527	0.6366496	-0.15876156	-0.052701592	-0.5863826	-0.55966794	-0.28868666	1.2286983	0.64992446	-0.43519157	-0.2614182	-0.009786963	1.8644453	-0.062440723	0.10625691	-2.856276	0.92797095	0.5793155	-0.21856686	0.017107993	-0.33289266	0.13522007	1.1372037	0.005932506	0.292009	0.62771434	0.4090456	0.8026038	-0.8269399	-0.027351901	1.7206078	-1.3353469	-0.012247801	-1.9500539	-0.09571405	-0.70401025	0.1650335	-0.03425157	1.0982734	0.77704877	-1.1663605	-0.37752655	0.12376109	0.2636463
TCGA-A8-A07Z-01A	-1.2156878	0.29555038	0.16953844	-1.9967408	0.27849314	-0.61037993	0.5617805	-0.2465345	-0.08466878	-0.37011105	0.52281964	-0.4397128	0.6561928	1.9208342	0.8946432	-1.0092987	-0.27522492	1.4603335	0.08727221	-0.26121706	-0.13515131	-1.4465164	0.27889502	-0.030781105	-0.3189894	0.9119368	0.718197	-0.3153845	-0.39114076	1.7933595	0.7042863	0.3388467	-1.5857329	0.79536486	0.72637427	0.16600436	-1.3418473	1.345642	0.39517632	0.53745383	0.07561125	0.0016188323	1.0731072	-0.56903243	1.6527209	-1.2702863	-0.9432431	-1.701489	0.35883826	-0.64958674
TCGA-B6-A0I6-01A	-0.29795077	0.23978877	0.452931	0.20746394	0.4306745	-0.44741076	0.930171	-0.62765527	-0.12710181	-0.67285013	-0.11576381	0.20944113	0.07316488	-1.7890687	-1.6631962	-1.0483621	-0.7579285	-1.3813144	-0.57767755	0.56575733	0.08465347	-0.1925409	-2.4781458	-0.74125034	0.6226011	-0.15987268	2.0490103	-1.4732721	-1.0836347	0.53859746	-1.2227111	-0.27904186	-0.12075494	0.2368365	-2.4316554	0.3046709	2.9973066	-0.4217822	-1.8770156	-0.90488607	0.0378235	-1.194942	1.4522054	-0.11627811	-0.57880545	-0.18092111	2.6416218	2.3590925	0.0070225	0.025585614
TCGA-A2-A3XU-01A	-0.11341609	-0.44037858	0.20320073	1.7939199	-1.1316905	-0.23936154	-2.4979548	2.2692466	-0.4320848	0.60110307	1.3318404	0.3275321	0.2805383	-0.02032705	-0.12382421	1.3076881	-0.26046404	-0.079462446	-1.6235201	0.32789224	0.8128153	-3.2544951	0.29038933	-0.32760423	-0.7254251	0.6815107	0.3902588	-0.6467062	-1.6743767	0.25418568	-0.40714312	-0.76854694	0.24967846	0.033394895	-0.86621094	-1.3420191	0.2406575	-0.57830817	-0.6352113	-1.5762284	-0.3083443	-0.57007617	2.0168905	-0.084260985	-0.5976145	-0.43830115	0.69736874	1.9545956	1.4009717	0.40820548
TCGA-AN-A0XT-01A	-0.75148666	-0.631049	0.39780325	1.6366781	0.5370415	-0.3556285	0.7886872	-0.19076204	0.7713057	-0.46973437	1.7505305	-1.0741888	-1.3785578	0.56727064	-0.7397382	-1.2773803	0.67473483	-0.27592137	-0.5376094	0.46237355	-0.24331751	4.0627446	-1.1543659	2.1052957	0.2687575	-0.55431044	0.27561656	0.7358174	0.856138	0.33387282	-0.4413324	0.2494835	0.76626694	-0.1044243	-0.52931345	0.10589924	-0.39796618	1.0069933	0.038051307	0.3373932	0.011298075	-1.1450195	0.22305179	-1.0491706	1.3635659	-0.063090295	2.9933102	1.7040765	0.5153952	-1.6034598
TCGA-C8-A1HJ-01A	0.352723	-0.12888674	-0.15852293	-0.4435682	-0.93307966	-0.987049	-0.86548096	2.1873603	-0.51649046	-0.558102	0.21313614	-0.76276517	-0.50207597	-0.71577626	-0.34718424	-0.46981418	-0.021192849	1.1586343	-0.21704745	0.005753517	0.4816483	-1.501232	-0.25965595	-0.45033753	0.58754	0.83400387	1.181198	0.48402482	-0.17516208	2.4778004	1.0639881	-1.0957295	-0.14972553	0.10386643	-1.2654248	-0.25564077	1.7691908	-1.1489147	-0.37720537	-1.0340849	0.079987705	1.0984113	-0.62759924	-0.68851024	-0.5225102	-0.6594408	2.6454973	1.9955485	-0.55829704	0.613333
TCGA-D8-A1JM-01A	-0.108339846	-0.57804865	0.63287675	-0.8214487	0.0673778	-0.47703016	0.047952365	1.2162392	-0.41310635	0.07088888	1.5083895	-0.6764074	-0.87272793	-0.0027130991	-0.5080888	-0.58368844	-0.07401514	0.26356807	0.16851686	-0.59184194	-0.19123572	-0.9816247	-1.0658448	-0.5460588	0.69377565	0.93772864	0.6959266	-0.45866776	-0.48685566	2.220507	0.22479281	-1.7024031	-0.06661013	-0.034522265	-2.3848896	0.5515833	2.966885	-0.9372601	-0.6813007	-2.9087222	0.25357	0.10559666	-0.64201	0.43116155	-1.8093675	-1.5421903	1.7063509	1.8492517	-0.3394981	-0.46979588
TCGA-C8-A1HL-01A	-0.20443016	0.3657338	-0.98319495	0.23159954	-0.61978024	-0.048871756	0.30414674	-0.046995968	2.133373	0.07412216	0.0680856	0.05014351	0.58666253	0.80725306	0.1972398	-0.95801497	1.326573	-1.0747727	0.76869184	-0.33524328	0.45495883	-0.091120124	-0.94978553	1.3588097	-0.26966572	-0.59089106	-0.66413933	0.85040534	1.3999516	-0.20605227	-0.11860679	0.07446369	0.09298086	-0.55113244	0.21493179	-0.18236855	-1.4846903	-0.12093729	-1.9163175	-1.2611587	0.32446107	-0.24905932	1.4770849	-0.6114719	-0.60814744	0.65397483	0.58956623	0.53085214	-0.37529308	-0.055256613
TCGA-JL-A3YW-01A	-1.3297215	0.8573408	-0.65461475	0.4195571	-1.4295206	0.8303126	-1.036379	0.6669762	1.0249892	-0.6307864	1.4580138	0.4643245	-0.3339096	-1.2266595	0.39211777	-0.56639785	-0.52470964	-2.4022963	0.5199856	0.2983029	0.8337562	-1.4224246	-0.09601028	0.28886548	1.2148728	0.32214135	-0.5070188	-0.80627126	0.0724484	-0.4769152	-0.51249814	0.74676204	0.2086741	0.42300496	-1.2175006	0.13781849	3.0818107	0.15489219	-0.31212717	-2.0026915	-1.1767747	-0.99086183	2.7233825	0.06994136	-0.39902282	0.33437788	-1.3725156	1.160455	0.14892314	0.4426797
TCGA-B6-A0I8-01A	-0.9008211	0.5903746	0.075206876	2.3196213	1.6017112	-0.24754304	1.3202137	2.6318262	0.5770165	-0.56957024	-0.13380641	-0.4055319	0.13647929	2.4917994	0.018807769	-0.09561694	-0.5127753	-1.4478921	0.68756515	-0.8385087	1.3519697	0.24290498	-0.018393885	0.29429123	-0.44985923	1.3966553	-0.87921166	0.16935943	-0.8992392	1.5145652	0.27877188	-0.48302686	-0.16935316	0.3551802	2.5642235	-0.004514575	0.095067844	0.071465895	-0.160324	2.813075	0.14043486	-1.9364654	0.19591972	1.6223763	-2.8468635	-0.8206245	-3.4166453	1.363417	-0.054145277	-0.78119427
TCGA-BH-A204-11A	3.7345877	-1.7106295	-0.0483919	-1.4331936	-0.6714756	2.4707308	6.220296	0.11054679	-3.7483625	-2.1632605	3.9845397	0.76107603	-0.80962217	-0.82652044	-1.6466559	-1.6813283	-4.0487885	-0.9414585	-0.2715099	-0.43134654	-2.920739	4.185556	-3.0077686	-3.5009491	-1.5436015	-0.885236	-1.3206913	-1.0537047	-0.40995914	1.3592615	0.6945835	-3.3594408	-2.3493958	0.30506283	-2.2400393	-2.1471543	0.07099754	1.3975112	-7.643131	-2.4138927	-0.35666698	1.6275232	0.7943421	-1.9262801	5.140025	-1.4335196	-2.2195644	-1.8078595	1.2651589	2.1815085
TCGA-AR-A5QN-01A	-0.9240898	-0.3415658	0.5385176	-1.2366108	0.45809418	-1.0288793	0.83699876	-1.6531448	-0.85308725	-1.1635454	-2.684474	0.41744053	-0.025222734	0.28994527	-1.0190129	-0.69198465	-1.8023295	0.109666005	0.07207617	0.11000872	-0.7783526	0.94319874	-0.37858504	-0.7618685	0.87977034	-0.17381036	0.8496269	0.104302466	-0.9704582	0.5483224	-0.099050015	-0.4405018	-0.6481988	-1.2986652	-1.3840342	-1.1869035	0.11546801	0.0409571	-1.8543003	0.3682044	-0.3028112	0.40531462	1.3951048	0.10990803	2.1493948	0.20729905	-0.2787163	0.4180758	0.79983616	0.2344175
TCGA-A2-A0T3-01A	-0.34126762	-0.5357755	-0.37408215	0.19241256	1.4648222	-1.5094552	1.52466	-0.061030347	0.20920429	-0.38172317	-2.495534	-0.9104275	0.48447952	0.3560703	-0.4068549	-0.6822866	0.0324805	-0.12934901	0.9023417	0.17239407	0.316678	-0.6537333	0.14667585	0.400837	0.94873714	-0.21547335	-0.6043254	0.77290606	-0.6229739	0.20033886	-0.046756994	-0.3032322	0.5031053	0.66214	-0.24019983	0.35993037	1.5712839	0.79514265	-1.749868	0.8938825	-0.50728625	0.51670665	-1.8727138	-0.8513433	-0.47609755	-0.587904	0.06837107	1.0592407	-0.76451373	0.46824372
TCGA-A2-A0T6-01A	-0.31178242	-1.1118064	-0.548102	1.0904387	-0.5414179	0.7197357	2.2034435	-1.7381729	-0.46740305	-0.95398605	0.39481032	-0.22692978	0.07455903	0.38600785	0.8232368	0.07900733	-0.91972846	0.088805035	1.3138967	-0.5638095	0.69372225	4.6691537	-0.75309724	-0.090015456	0.062796734	0.070081696	-1.0312912	0.8477926	0.479074	0.81894094	-0.9662885	-0.064777285	0.4997397	1.067736	-0.103423014	-0.9239693	0.68773085	-0.6530803	-0.60451066	-1.5709609	0.27618223	0.38876763	0.39999375	0.20887338	-0.04469639	-1.2449383	-1.3845	1.6471251	0.52652746	0.7009873
TCGA-GM-A3XN-01A	-1.1185751	0.3805368	-0.19617017	0.8276407	-1.5437702	0.251157	-0.3329771	-0.3211912	-0.55271834	-0.43481112	-0.64327	0.7262058	0.14724022	-1.3034353	-0.22397466	-0.8268457	-0.5170258	-1.4193921	0.3654186	1.13142	0.387679	1.2553306	-0.01465594	-0.080791205	-0.733627	-0.6095048	0.30732575	-0.74877995	-0.14647168	0.4737057	0.59695864	-0.05995602	0.2916082	0.895146	-0.633795	0.2108593	1.0495051	0.19573024	-0.88207513	-0.55333304	-0.24390125	-1.2487898	2.5886488	1.0282795	3.0048769	-0.113666266	0.22995502	0.62185276	-0.11953738	-0.48915774
TCGA-AC-A62Y-01A	-1.5420971	0.8437104	0.09545705	1.0031188	-0.68114614	-0.19129333	-0.69379574	-0.04379652	-0.00057829916	-0.29045117	3.568067	0.29989335	-0.32033834	-0.8777599	-0.5512982	-0.1734465	0.97172004	0.5538818	0.8620682	-0.05894041	-0.10053891	1.7008117	0.2205348	1.253492	0.07946223	-0.27450004	1.3651016	1.0229366	-0.978312	-0.27899712	0.24829213	0.08776959	0.64782107	0.38769025	1.3597796	-0.28911442	0.8797564	-0.17462946	1.5352743	-0.25052512	-0.61668146	-0.259439	0.6788453	1.142419	1.9999422	0.09576821	-1.7144719	-1.2002	-0.37173212	0.40027913
TCGA-E2-A15E-01A	-0.335313	-0.6820955	0.37289438	-0.45294753	-0.08488969	-0.37832174	3.149152	-1.7329991	-1.4077446	-1.5122883	1.3749492	0.23090428	-0.9426584	0.6700357	0.041579686	-0.7718193	-0.84017104	0.15695742	-0.36541352	0.59042156	0.27459756	4.1652565	-0.9378638	-1.3888847	-1.1263297	-0.42768657	0.03282687	0.6845311	-1.1293145	0.4614807	-1.7384071	-1.2547545	0.67798555	-0.85568446	0.73387104	-0.08016056	-0.8308422	-0.0954068	-1.0467695	1.4582418	0.0906775	0.88236475	-0.9186887	-0.42788815	2.4810016	0.15847072	0.7991406	0.52300197	0.16714302	1.0098257
TCGA-A1-A0SQ-01A	0.17940703	-1.591383	-0.98892736	-1.9203372	1.6884074	-0.1894747	-0.21429972	-0.3322186	1.5318015	0.9457092	0.35735315	-0.08901566	-1.7614914	2.3923314	-0.5890923	-1.2130075	0.60773385	0.8258451	0.57344013	-0.15842289	0.03388989	0.81069094	-0.40522414	-0.41160294	-0.6761309	-0.2251902	-0.3541986	1.2999799	-0.40845746	1.4837717	-0.7029268	0.77775383	0.49973938	-0.19288364	0.2326987	0.069516286	-2.2462137	0.24293637	-1.0297041	-0.91162354	0.7023994	-0.90293235	1.0548922	-0.37812686	-0.19639881	-0.7239392	1.4407097	-0.4906615	-1.3586538	-1.3685834
TCGA-E2-A15E-06A	-1.2749208	1.0036539	0.29359192	-0.04131309	0.18112412	-0.44536972	0.52406335	2.016831	0.5518435	-0.3452104	0.57245034	-1.6363608	-0.38168576	0.017617509	-0.3483006	-0.64297	0.6788816	0.81935036	0.5366832	-0.38676733	-0.14227122	0.6592089	2.7570617	1.8491198	-0.06230831	-0.19851771	0.3617108	-0.5458136	-0.22539891	-0.34063476	0.18153484	0.80489194	-0.12800556	-0.5173512	2.2698967	0.17334363	1.2600628	1.6006114	1.4479686	2.198739	0.63885206	-0.017238863	-1.933307	-0.21098447	1.0038823	0.21496324	-0.98174393	-0.0053973943	1.1128793	0.03948319
TCGA-A8-A0A4-01A	-0.85647213	0.252204	0.63250816	-0.88988763	-0.30762988	-2.4115543	3.8162215	-1.9297761	-1.4759853	-0.27382684	0.6526271	0.44933137	-1.6854016	0.49676883	-0.089016296	-0.6762176	-1.3901947	-0.09629141	-0.0055717975	0.8959999	0.9070219	4.675532	-0.54333913	-1.9225309	-0.30708218	-1.5859228	-0.7117367	0.6868585	-1.6949029	0.054936007	-1.1414106	-1.4587302	1.197137	0.09164272	0.4635967	-0.60805595	-0.69713134	0.29271105	-1.4511791	2.92297	-0.9587482	1.1313579	-0.97089076	-0.5567461	3.675135	-0.13265494	0.5572851	1.0636159	-0.9562229	0.01733762
TCGA-AC-A7VC-01A	0.38472706	-0.92878944	-0.7147686	1.711918	0.5154993	-0.9226521	-0.9234038	0.50116366	-0.52574146	-1.4490242	1.0956436	-0.9009693	0.50512564	-1.1814555	0.35711294	-0.8847358	-1.5909866	-1.6208613	-1.0925173	-0.5831345	0.21408808	-0.2731228	-2.2164557	-0.7522618	1.3914205	-0.14875749	2.4946008	0.074536145	-1.5188789	1.0398573	1.2893044	-1.0828229	-0.5419624	0.07049013	-3.037105	0.9242075	2.5200691	-0.20826128	-2.202749	-1.0597928	-0.94206077	-0.9886463	3.9357762	-1.0241977	-0.088535085	-2.0167036	0.38845915	0.39550114	1.2638447	-0.16903894
TCGA-A2-A0YD-01A	-0.45152313	-0.96656513	0.24465019	0.8855349	0.45689237	-0.4067765	1.2020379	-1.1240177	0.017573714	-0.8122574	-0.05554966	-0.9807476	0.27170604	0.6962036	-0.07980171	-0.65117896	-0.114626706	0.52459306	0.39898106	0.24836907	0.75553644	3.9189117	-0.13238896	0.8241302	-0.5521771	-0.5805874	0.14228791	-0.5014385	-0.53669006	1.3806887	-0.59604526	-0.5154262	0.09641439	-1.1195991	-0.6211811	0.489755	2.1174927	0.008354619	0.5208339	-1.0952127	0.016726673	0.3391047	1.1875846	0.39916217	-1.0949308	-0.08635641	-3.2517862	2.42693	0.5220303	-0.08429062
TCGA-EW-A1P3-01A	-1.1447154	1.1344649	0.112169966	2.511645	-1.1797402	0.8142122	-0.33619815	0.34719366	1.174216	0.052799493	1.4975555	-0.023454882	0.6821812	-1.2441943	-0.08925593	1.0015908	0.6303891	-1.5150361	-0.70195335	0.21150276	0.6050173	0.14996567	-0.0511408	1.0769396	-0.46849948	-0.41443148	-0.36254668	0.036986113	0.40072623	-0.53824335	0.32763726	0.7951664	-0.07177037	0.8237571	1.4415795	-0.2028112	0.29697934	0.65578926	0.49781093	0.7895024	-0.051518787	-0.1785306	0.9383883	-0.27145314	1.4812366	0.76785165	-0.04614654	0.73426926	-0.21647613	1.4578667
TCGA-D8-A1XG-01A	-0.3373913	0.3488912	-0.16203055	-0.023381293	1.3620226	-0.43809244	1.0731978	-0.029246196	0.5996848	-1.0063204	2.5102277	-1.2911309	-1.0826999	1.8298337	-1.2618484	-1.3051643	-0.10752487	-0.18579465	0.84600174	0.7874538	0.089236796	4.589686	-0.2009907	1.1631721	-0.12191282	-0.06827596	-0.4792292	0.121223286	0.28159568	0.6262016	-0.60020316	0.5542941	1.0995667	-0.3651439	0.9279393	-0.15761475	-1.3334635	0.49007836	0.016374469	0.03006945	-1.2465535	0.37615022	-1.2814505	0.23900466	0.28577682	-0.090234734	2.49757	0.66228604	1.2758151	1.7432576
TCGA-A8-A06Z-01A	-0.0880785	0.33235303	0.9869305	-1.1492801	0.24591064	-0.6040916	0.43977043	1.2944312	0.4611146	0.9566051	-0.27262855	-0.23099518	0.15439986	1.8044887	-0.26537347	-0.30512494	0.29552564	0.89476347	-0.48382103	0.25047433	0.999117	-0.59792763	1.0736175	0.6470183	0.33072942	-0.12809516	0.515478	0.8180816	0.00911247	0.3291129	-1.6478413	0.8376827	-0.5277253	-0.7011378	2.161155	-0.7201232	-2.7265148	-0.41287085	-0.20279916	1.7254552	0.1331039	-0.88653034	0.31472406	0.8240219	-0.12179403	-0.49001688	0.038819097	-0.8785114	0.47360554	0.6804595
TCGA-E9-A1RE-01A	0.19139639	0.6369375	-0.9652027	1.6153206	1.6532371	-0.6524138	1.1040452	0.9698573	-0.037192732	-1.1098884	-2.967047	-1.451528	1.1032116	-0.21754602	0.41411227	0.05469963	-0.042941093	-0.38268134	0.09373614	-1.2574925	-0.40317887	-0.5387513	0.8191056	1.085924	0.39993617	-0.6655937	0.4710486	0.6482732	-0.62455505	0.16075039	0.7027791	0.4272005	0.54877716	0.31951642	0.257253	-0.35433573	0.5049194	-0.2630055	-1.6359785	1.9443111	0.12883224	0.5449374	-1.2409247	-0.9347328	-0.8621709	-0.33198214	0.7075374	0.7232976	0.43848842	0.60939944
TCGA-BH-A0B7-01A	-0.26232886	-0.33607867	0.25917655	-2.0134141	-0.2398017	0.6752927	0.1580316	-0.6441325	-1.1981745	0.35337806	-0.24081372	0.66214454	-0.37289262	1.6686392	1.6576812	-0.15377322	-1.4626367	0.6281612	-0.65793824	0.27999112	0.09246555	1.3981788	-0.546741	-0.6870682	-0.28973442	0.53199947	-0.26535428	-0.71702296	0.2453383	0.51491934	-0.35969102	0.15027064	-0.8560367	1.0801672	-0.870785	-0.8157932	2.13032	-0.14654684	-1.6964757	-3.3439188	0.20360276	1.0163838	0.81913185	0.64328927	-1.3436639	-0.8295119	-0.8989375	-1.304415	1.3352174	-0.2610469
TCGA-B6-A0RN-01A	-1.1225277	-0.3558003	0.7107326	0.7923868	0.24219397	-0.40620494	3.3695245	-0.4812225	-1.2846069	-0.7490885	5.6715307	-0.28241864	0.4230579	0.9277761	-0.2794776	-0.965399	0.5879445	-0.5329928	0.18125945	-0.15948638	-0.36166364	4.963693	-2.4232066	0.29708046	-0.6505892	-1.8388444	-0.3752479	-1.082391	-0.9515753	1.2400402	-0.25037086	-0.5862018	1.0285164	0.25409493	1.490852	-0.6755214	-1.2327213	-2.050882	-0.32763425	1.636715	-1.0151587	0.0054377094	0.45446622	-0.03230381	2.7160826	0.5951594	-1.4423484	0.56673133	1.2011744	0.5772409
TCGA-E2-A14U-01A	-1.493901	-0.33705473	0.75063246	0.68184376	-1.6700475	-0.780198	2.3435476	-1.320813	-2.1259532	0.1123665	2.2084904	-0.6573253	0.36875635	-0.09540613	-0.8504007	-0.5758407	-1.2907512	-0.054734174	0.6212562	0.3749281	-0.3158553	5.95187	0.072838314	-1.0410318	-2.2307625	0.34573513	-1.5938369	0.20022494	-1.7666868	0.26432186	-0.54061115	-1.3379021	0.89305305	0.7713093	1.4196385	-1.080212	-0.72632116	-0.19032604	-1.694256	1.57052	-0.14422372	1.5214818	-0.05585991	-0.9162945	6.5100794	0.073541135	0.803817	-0.7591561	0.15169382	0.5262979
TCGA-A8-A076-01A	-0.8953816	-0.12142905	1.2448555	1.9845779	0.19697875	0.5411527	1.4870143	0.5171722	0.15174994	-0.5729663	0.0924984	-0.74813366	-0.07843503	0.08729695	-0.12716743	0.55292857	-0.36107635	-0.5102143	1.1440024	0.18554395	-0.62603617	-3.003574	0.4876317	1.351493	-0.6659858	0.14970729	0.28495944	0.26482233	-1.6153476	-0.031446666	-0.34057495	-0.5522734	1.3209531	0.6565688	0.07744725	-0.21265396	3.2912118	0.56730974	0.11601276	-0.49319252	-0.33128384	-0.2643746	-2.2088425	-0.0390947	-1.1587297	0.03431976	-2.1359158	0.04608795	-0.69664043	-0.15716708
TCGA-BH-A0EA-01A	-0.97324914	-2.2805872	-0.3673541	1.2430484	-0.44384736	-0.23194239	3.4258432	-2.7304785	-1.6185589	-1.4301864	2.116963	-1.5931692	-1.2461892	0.338379	-1.2022105	1.5032957	-0.8514595	0.69964194	-0.038329363	-1.1791673	2.2959735	7.036845	-0.69387805	-0.11762438	0.70783496	-1.2436256	-0.24628872	-0.5220956	-1.9604201	1.010209	-0.178015	-2.1012979	0.19812584	-1.0978954	1.0729879	-1.0376674	-1.865513	0.9785931	-1.7129178	0.22231358	-1.5956037	0.97743785	1.667265	-1.9072875	4.1098394	-0.26388663	-1.9046229	-0.043559916	-0.9699169	0.38457847
